cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
8444363ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8444401ffffffff,148.0,0.0,0.0,0.0,0.0,0.0,0.0
8444403ffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8444405ffffffff,93.0,0.0,0.0,0.0,0.0,0.0,0.0
8444407ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8444409ffffffff,627.0,0.0,0.0,0.0,0.0,0.0,1.0
844440bffffffff,74.0,0.0,0.0,0.0,0.0,0.0,0.0
844440dffffffff,1703.0,0.0,0.0,0.0,0.0,0.0,0.0
8444411ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444413ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444415ffffffff,60.0,0.0,0.0,0.0,0.0,0.0,0.0
8444417ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8444419ffffffff,94.0,0.0,0.0,0.0,0.0,0.0,0.0
844441bffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
844441dffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8444421ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8444423ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444425ffffffff,54.0,0.0,0.0,0.0,0.0,0.0,2.0
8444427ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444429ffffffff,78.0,0.0,0.0,0.0,0.0,0.0,0.0
844442bffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
844442dffffffff,201.0,0.0,0.0,0.0,0.0,0.0,0.0
8444431ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8444433ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8444435ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444437ffffffff,110.0,0.0,0.0,0.0,0.0,0.0,10.0
8444439ffffffff,173.0,0.0,0.0,0.0,0.0,0.0,0.0
844443bffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
844443dffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8444441ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8444443ffffffff,269.0,0.0,0.0,0.0,0.0,0.0,0.0
8444445ffffffff,88.0,0.0,0.0,0.0,0.0,0.0,0.0
8444447ffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
844444bffffffff,133.0,0.0,0.0,0.0,0.0,0.0,0.0
844444dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444451ffffffff,215.0,0.0,0.0,0.0,0.0,0.0,0.0
8444453ffffffff,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8444455ffffffff,109.0,0.0,0.0,0.0,0.0,0.0,0.0
8444457ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8444459ffffffff,2217.0,0.0,0.0,0.0,0.0,0.0,0.0
844445bffffffff,108.0,0.0,0.0,0.0,0.0,0.0,0.0
844445dffffffff,1078.0,0.0,0.0,0.0,0.0,0.0,0.0
8444461ffffffff,310.0,0.0,0.0,0.0,0.0,0.0,0.0
8444463ffffffff,76.0,0.0,0.0,0.0,0.0,0.0,0.0
8444465ffffffff,1353.0,0.0,0.0,0.0,0.0,0.0,0.0
8444467ffffffff,343.0,0.0,0.0,0.0,0.0,0.0,0.0
8444469ffffffff,168.0,0.0,0.0,0.0,0.0,0.0,0.0
844446bffffffff,138.0,0.0,0.0,0.0,0.0,0.0,0.0
844446dffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8444481ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8444483ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,2.0
8444485ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0
8444487ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8444489ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
844448bffffffff,172.0,0.0,0.0,0.0,0.0,0.0,5.0
844448dffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
8444491ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8444493ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444495ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,6.0
8444497ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444499ffffffff,290.0,0.0,0.0,0.0,0.0,0.0,5.0
844449bffffffff,54.0,0.0,0.0,0.0,0.0,0.0,2.0
844449dffffffff,130.0,0.0,0.0,0.0,0.0,0.0,7.0
84444a1ffffffff,34.0,0.0,0.0,0.0,0.0,0.0,4.0
84444a3ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
84444a5ffffffff,66.0,0.0,0.0,0.0,0.0,0.0,2.0
84444a7ffffffff,56.0,0.0,0.0,0.0,0.0,0.0,0.0
84444a9ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84444abffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84444adffffffff,12.0,0.0,0.0,0.0,0.0,0.0,3.0
84444b1ffffffff,133.0,0.0,0.0,0.0,0.0,0.0,5.0
84444b3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84444b5ffffffff,83.0,0.0,0.0,0.0,0.0,0.0,0.0
84444b7ffffffff,99.0,0.0,0.0,0.0,0.0,0.0,0.0
84444b9ffffffff,75.0,0.0,0.0,0.0,0.0,0.0,0.0
84444bbffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
84444bdffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c1ffffffff,344.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c3ffffffff,478.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c5ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c7ffffffff,50.0,0.0,0.0,0.0,0.0,0.0,0.0
84444c9ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0
84444cbffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
84444cdffffffff,79.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d1ffffffff,100.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d3ffffffff,68.0,0.0,0.0,0.0,0.0,0.0,0.0
84444d5ffffffff,139.0,0.0,0.0,0.0,0.0,0.0,2.0
84444d7ffffffff,50.0,0.0,0.0,0.0,0.0,0.0,4.0
84444d9ffffffff,117.0,0.0,0.0,0.0,0.0,0.0,0.0
84444dbffffffff,302.0,0.0,0.0,0.0,0.0,0.0,6.0
84444ddffffffff,57.0,0.0,0.0,0.0,0.0,0.0,2.0
84444e1ffffffff,247.0,0.0,0.0,0.0,0.0,0.0,0.0
84444e3ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
84444e5ffffffff,59.0,0.0,0.0,0.0,0.0,0.0,0.0
84444e7ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,2.0
84444e9ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
84444ebffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0
84444edffffffff,75.0,0.0,0.0,0.0,0.0,0.0,0.0
8444501ffffffff,916.0,0.0,0.0,0.0,0.0,0.0,64.0
8444503ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,12.0
8444505ffffffff,54.0,0.0,0.0,0.0,0.0,0.0,6.0
8444507ffffffff,109.0,0.0,0.0,0.0,0.0,0.0,12.0
8444509ffffffff,2466.0,0.0,0.0,0.0,0.0,0.0,105.0
844450bffffffff,80.0,0.0,0.0,0.0,0.0,0.0,10.0
844450dffffffff,3888.0,0.0,0.0,0.0,0.0,0.0,381.0
8444511ffffffff,95.0,0.0,0.0,0.0,0.0,0.0,0.0
8444513ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
8444515ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
8444517ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444519ffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0
844451bffffffff,71.0,0.0,0.0,0.0,0.0,0.0,0.0
844451dffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8444521ffffffff,26.0,0.0,0.0,0.0,0.0,0.0,2.0
8444523ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,6.0
8444525ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,8.0
8444527ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8444529ffffffff,706.0,0.0,0.0,0.0,0.0,0.0,0.0
844452bffffffff,48.0,0.0,0.0,0.0,0.0,0.0,2.0
844452dffffffff,202.0,0.0,0.0,0.0,0.0,0.0,0.0
8444531ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444533ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444537ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444539ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,2.0
844453bffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
844453dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444543ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
844454bffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444551ffffffff,1370.0,0.0,0.0,0.0,0.0,0.0,31.0
8444553ffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8444555ffffffff,3132.0,0.0,0.0,0.0,0.0,0.0,33.0
8444557ffffffff,28.0,0.0,0.0,0.0,0.0,0.0,7.0
8444559ffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0
844455bffffffff,1087.0,0.0,0.0,0.0,0.0,0.0,2.0
844455dffffffff,67.0,0.0,0.0,0.0,0.0,0.0,0.0
8444563ffffffff,1025.0,0.0,0.0,0.0,0.0,0.0,4.0
8444567ffffffff,318.0,0.0,0.0,0.0,0.0,0.0,0.0
8444581ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444583ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8444585ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444587ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8444589ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844458bffffffff,32.0,0.0,0.0,0.0,0.0,0.0,2.0
844458dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,3.0
8444591ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,2.0
8444593ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,3.0
8444595ffffffff,150.0,0.0,0.0,0.0,0.0,0.0,0.0
8444597ffffffff,43.0,0.0,0.0,0.0,0.0,0.0,2.0
8444599ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,2.0
844459bffffffff,76.0,0.0,0.0,0.0,0.0,0.0,2.0
844459dffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
84445a1ffffffff,70.0,0.0,0.0,0.0,0.0,0.0,0.0
84445a3ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,2.0
84445a5ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
84445a7ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84445a9ffffffff,303.0,0.0,0.0,0.0,0.0,0.0,10.0
84445abffffffff,26.0,0.0,0.0,0.0,0.0,0.0,2.0
84445adffffffff,90.0,0.0,0.0,0.0,0.0,0.0,2.0
84445b1ffffffff,656.0,0.0,0.0,0.0,0.0,0.0,38.0
84445b3ffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
84445b5ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
84445b7ffffffff,182.0,0.0,0.0,0.0,0.0,0.0,4.0
84445b9ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
84445bbffffffff,29.0,0.0,0.0,0.0,0.0,0.0,7.0
84445c1ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
84445c3ffffffff,67.0,0.0,0.0,0.0,0.0,0.0,6.0
84445c5ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,1.0
84445c7ffffffff,56.0,0.0,0.0,0.0,0.0,0.0,0.0
84445c9ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84445cbffffffff,8.0,0.0,0.0,0.0,0.0,0.0,2.0
84445cdffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84445d1ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,2.0
84445d3ffffffff,58.0,0.0,0.0,0.0,0.0,0.0,0.0
84445d5ffffffff,67.0,0.0,0.0,0.0,0.0,0.0,7.0
84445d7ffffffff,79.0,0.0,0.0,0.0,0.0,0.0,13.0
84445d9ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
84445dbffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
84445ddffffffff,18.0,0.0,0.0,0.0,0.0,0.0,2.0
84445e1ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
84445e3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84445e5ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
84445e9ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
84445ebffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84445edffffffff,10.0,0.0,0.0,0.0,0.0,0.0,3.0
8444613ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444633ffffffff,2091.0,0.0,0.0,0.0,0.0,0.0,0.0
8444637ffffffff,166.0,0.0,0.0,0.0,0.0,0.0,0.0
8444651ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444659ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
8444681ffffffff,105.0,0.0,0.0,0.0,0.0,0.0,6.0
8444683ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8444685ffffffff,189.0,0.0,0.0,0.0,0.0,0.0,8.0
8444687ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,2.0
8444689ffffffff,62.0,0.0,0.0,0.0,0.0,0.0,5.0
844468bffffffff,122.0,0.0,0.0,0.0,0.0,0.0,6.0
844468dffffffff,79.0,0.0,0.0,0.0,0.0,0.0,7.0
8444691ffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8444693ffffffff,400.0,0.0,0.0,0.0,0.0,0.0,5.0
8444695ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8444697ffffffff,92.0,0.0,0.0,0.0,0.0,0.0,0.0
8444699ffffffff,87.0,0.0,0.0,0.0,0.0,0.0,0.0
844469bffffffff,92.0,0.0,0.0,0.0,0.0,0.0,4.0
844469dffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0
84446a1ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0
84446a3ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,0.0
84446a5ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
84446a7ffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
84446a9ffffffff,96.0,0.0,0.0,0.0,0.0,0.0,3.0
84446abffffffff,196.0,0.0,0.0,0.0,0.0,0.0,19.0
84446adffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
84446b1ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,2.0
84446b3ffffffff,84.0,0.0,0.0,0.0,0.0,0.0,2.0
84446b5ffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0
84446b7ffffffff,119.0,0.0,0.0,0.0,0.0,0.0,12.0
84446b9ffffffff,86.0,0.0,0.0,0.0,0.0,0.0,0.0
84446bbffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0
84446bdffffffff,74.0,0.0,0.0,0.0,0.0,0.0,0.0
84446c1ffffffff,1689.0,0.0,0.0,0.0,0.0,0.0,62.0
84446c3ffffffff,807.0,0.0,0.0,0.0,0.0,0.0,28.0
84446c5ffffffff,11611.0,0.0,0.0,0.0,0.0,0.0,629.0
84446c7ffffffff,619.0,0.0,0.0,0.0,0.0,0.0,21.0
84446c9ffffffff,667.0,0.0,0.0,0.0,0.0,0.0,1.0
84446cbffffffff,2736.0,0.0,0.0,0.0,0.0,0.0,127.0
84446cdffffffff,8051.0,0.0,0.0,0.0,0.0,0.0,717.0
84446d1ffffffff,610.0,0.0,0.0,0.0,0.0,0.0,16.0
84446d3ffffffff,1210.0,0.0,0.0,0.0,0.0,0.0,52.0
84446d5ffffffff,353.0,0.0,0.0,0.0,0.0,0.0,12.0
84446d7ffffffff,91.0,0.0,0.0,0.0,0.0,0.0,2.0
84446d9ffffffff,95.0,0.0,0.0,0.0,0.0,0.0,3.0
84446dbffffffff,316.0,0.0,0.0,0.0,0.0,0.0,34.0
84446ddffffffff,2500.0,0.0,0.0,0.0,0.0,0.0,14.0
84446e1ffffffff,109.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e3ffffffff,99.0,0.0,0.0,0.0,0.0,0.0,10.0
84446e5ffffffff,869.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e7ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
84446e9ffffffff,2787.0,0.0,0.0,0.0,0.0,0.0,75.0
84446ebffffffff,736.0,0.0,0.0,0.0,0.0,0.0,70.0
84446edffffffff,2138.0,0.0,0.0,0.0,0.0,0.0,8.0
8444703ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444707ffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8444711ffffffff,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8444713ffffffff,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8444715ffffffff,303.0,0.0,0.0,0.0,0.0,0.0,0.0
8444717ffffffff,205.0,0.0,0.0,0.0,0.0,0.0,0.0
8444721ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8444723ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
844472bffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8444731ffffffff,399.0,0.0,0.0,0.0,0.0,0.0,0.0
8444733ffffffff,121.0,0.0,0.0,0.0,0.0,0.0,0.0
8444735ffffffff,108.0,0.0,0.0,0.0,0.0,0.0,0.0
8444737ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
844473bffffffff,3365.0,0.0,0.0,0.0,0.0,0.0,0.0
844473dffffffff,90.0,0.0,0.0,0.0,0.0,0.0,0.0
844480dffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444843ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8444847ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
844484bffffffff,45.0,0.0,0.0,0.0,0.0,0.0,0.0
8444859ffffffff,161.0,0.0,0.0,0.0,0.0,0.0,0.0
8444861ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444869ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
844486bffffffff,56.0,0.0,0.0,0.0,0.0,0.0,0.0
844486dffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
84448cbffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a0bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a11ffffffff,384.0,0.0,0.0,0.0,0.0,0.0,12.0
8444a13ffffffff,292.0,0.0,0.0,0.0,0.0,0.0,20.0
8444a17ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a19ffffffff,1103.0,0.0,0.0,0.0,0.0,0.0,94.0
8444a1bffffffff,46.0,0.0,0.0,0.0,0.0,0.0,1.0
8444a1dffffffff,25.0,0.0,0.0,0.0,0.0,0.0,4.0
8444a27ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a2dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a37ffffffff,350.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a39ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a51ffffffff,60.0,0.0,0.0,0.0,0.0,0.0,8.0
8444a53ffffffff,843.0,0.0,0.0,0.0,0.0,0.0,68.0
8444a57ffffffff,66.0,0.0,0.0,0.0,0.0,0.0,8.0
8444a5bffffffff,1051.0,0.0,0.0,0.0,0.0,0.0,205.0
8444a5dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a81ffffffff,464.0,0.0,0.0,0.0,0.0,0.0,16.0
8444a83ffffffff,496.0,0.0,0.0,0.0,0.0,0.0,26.0
8444a85ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a87ffffffff,100.0,0.0,0.0,0.0,0.0,0.0,10.0
8444a89ffffffff,159.0,0.0,0.0,0.0,0.0,0.0,10.0
8444a8bffffffff,128.0,0.0,0.0,0.0,0.0,0.0,16.0
8444a8dffffffff,187.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a91ffffffff,162.0,0.0,0.0,0.0,0.0,0.0,4.0
8444a93ffffffff,1825.0,0.0,0.0,0.0,0.0,0.0,68.0
8444a95ffffffff,595.0,0.0,0.0,0.0,0.0,0.0,99.0
8444a97ffffffff,282.0,0.0,0.0,0.0,0.0,0.0,7.0
8444a99ffffffff,86.0,0.0,0.0,0.0,0.0,0.0,3.0
8444a9bffffffff,144.0,0.0,0.0,0.0,0.0,0.0,26.0
8444a9dffffffff,282.0,0.0,0.0,0.0,0.0,0.0,28.0
8444ab1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ab5ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ab9ffffffff,122.0,0.0,0.0,0.0,0.0,0.0,19.0
8444abbffffffff,564.0,0.0,0.0,0.0,0.0,0.0,39.0
8444ac1ffffffff,383.0,0.0,0.0,0.0,0.0,0.0,13.0
8444ac3ffffffff,122.0,0.0,0.0,0.0,0.0,0.0,9.0
8444ac5ffffffff,1546.0,0.0,0.0,0.0,0.0,0.0,167.0
8444ac7ffffffff,311.0,0.0,0.0,0.0,0.0,0.0,49.0
8444ac9ffffffff,185.0,0.0,0.0,0.0,0.0,0.0,6.0
8444acbffffffff,28.0,0.0,0.0,0.0,0.0,0.0,5.0
8444acdffffffff,356.0,0.0,0.0,0.0,0.0,0.0,23.0
8444ad1ffffffff,80.0,0.0,0.0,0.0,0.0,0.0,9.0
8444ad3ffffffff,238.0,0.0,0.0,0.0,0.0,0.0,35.0
8444ad5ffffffff,102.0,0.0,0.0,0.0,0.0,0.0,7.0
8444ad7ffffffff,113.0,0.0,0.0,0.0,0.0,0.0,7.0
8444ad9ffffffff,148.0,0.0,0.0,0.0,0.0,0.0,0.0
8444adbffffffff,59.0,0.0,0.0,0.0,0.0,0.0,0.0
8444addffffffff,103.0,0.0,0.0,0.0,0.0,0.0,2.0
8444ae1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ae3ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ae9ffffffff,673.0,0.0,0.0,0.0,0.0,0.0,74.0
8444aebffffffff,145.0,0.0,0.0,0.0,0.0,0.0,6.0
8444aedffffffff,4.0,0.0,0.0,0.0,0.0,0.0,3.0
8444b05ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b09ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b13ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b17ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b2bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b39ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b57ffffffff,77.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b5bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b5dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b63ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b6bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c01ffffffff,509.0,0.0,0.0,0.0,0.0,0.0,6.0
8444c03ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c05ffffffff,81.0,0.0,0.0,0.0,0.0,0.0,4.0
8444c07ffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c09ffffffff,107.0,0.0,0.0,0.0,0.0,0.0,7.0
8444c0bffffffff,604.0,0.0,0.0,0.0,0.0,0.0,32.0
8444c0dffffffff,138.0,0.0,0.0,0.0,0.0,0.0,4.0
8444c11ffffffff,883.0,0.0,0.0,0.0,0.0,0.0,97.0
8444c13ffffffff,1040.0,0.0,0.0,0.0,0.0,0.0,57.0
8444c15ffffffff,653.0,0.0,0.0,0.0,0.0,0.0,86.0
8444c17ffffffff,285.0,0.0,0.0,0.0,0.0,0.0,23.0
8444c19ffffffff,545.0,0.0,0.0,0.0,0.0,0.0,65.0
8444c1bffffffff,262.0,0.0,0.0,0.0,0.0,0.0,18.0
8444c1dffffffff,255.0,0.0,0.0,0.0,0.0,0.0,2.0
8444c21ffffffff,71.0,0.0,0.0,0.0,0.0,0.0,9.0
8444c23ffffffff,63.0,0.0,0.0,0.0,0.0,0.0,5.0
8444c25ffffffff,87.0,0.0,0.0,0.0,0.0,0.0,4.0
8444c27ffffffff,643.0,0.0,0.0,0.0,0.0,0.0,41.0
8444c29ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,5.0
8444c2bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c2dffffffff,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c31ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c33ffffffff,83.0,0.0,0.0,0.0,0.0,0.0,20.0
8444c35ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,6.0
8444c37ffffffff,79.0,0.0,0.0,0.0,0.0,0.0,7.0
8444c39ffffffff,286.0,0.0,0.0,0.0,0.0,0.0,29.0
8444c3bffffffff,1122.0,0.0,0.0,0.0,0.0,0.0,71.0
8444c3dffffffff,19.0,0.0,0.0,0.0,0.0,0.0,5.0
8444c41ffffffff,101.0,0.0,0.0,0.0,0.0,0.0,7.0
8444c43ffffffff,295.0,0.0,0.0,0.0,0.0,0.0,48.0
8444c45ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,2.0
8444c47ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,1.0
8444c49ffffffff,38.0,0.0,0.0,0.0,0.0,0.0,4.0
8444c4bffffffff,135.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c4dffffffff,92.0,0.0,0.0,0.0,0.0,0.0,5.0
8444c51ffffffff,76.0,0.0,0.0,0.0,0.0,0.0,3.0
8444c53ffffffff,52.0,0.0,0.0,0.0,0.0,0.0,11.0
8444c55ffffffff,609.0,0.0,0.0,0.0,0.0,0.0,45.0
8444c57ffffffff,131.0,0.0,0.0,0.0,0.0,0.0,9.0
8444c59ffffffff,39.0,0.0,0.0,0.0,0.0,0.0,6.0
8444c5bffffffff,96.0,0.0,0.0,0.0,0.0,0.0,14.0
8444c5dffffffff,121.0,0.0,0.0,0.0,0.0,0.0,10.0
8444c61ffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c63ffffffff,37.0,0.0,0.0,0.0,0.0,0.0,2.0
8444c65ffffffff,68.0,0.0,0.0,0.0,0.0,0.0,4.0
