cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
848b315ffffffff,24.0,0.0,0.0,0.0,0.0
848b31bffffffff,26.0,0.0,0.0,0.0,0.0
848b335ffffffff,4.0,0.0,0.0,0.0,0.0
848b345ffffffff,2.0,0.0,0.0,0.0,0.0
848b363ffffffff,7.0,0.0,0.0,0.0,0.0
848b401ffffffff,6.0,0.0,0.0,0.0,0.0
848b407ffffffff,4.0,0.0,0.0,0.0,0.0
848b40dffffffff,17.0,0.0,0.0,0.0,0.0
848b429ffffffff,7.0,0.0,0.0,0.0,0.0
848b445ffffffff,9.0,0.0,0.0,0.0,0.0
848b447ffffffff,2.0,0.0,0.0,0.0,0.0
848b449ffffffff,47.0,0.0,0.0,0.0,0.0
848b44bffffffff,152.0,0.0,0.0,0.0,0.0
848b44dffffffff,98.0,0.0,0.0,0.0,0.0
848b459ffffffff,180.0,0.0,0.0,0.0,0.0
848b461ffffffff,12.0,0.0,0.0,0.0,0.0
848b469ffffffff,21.0,0.0,0.0,0.0,0.0
848b493ffffffff,6.0,0.0,0.0,0.0,0.0
848b4e5ffffffff,4.0,0.0,0.0,0.0,0.0
848b509ffffffff,4.0,0.0,0.0,0.0,0.0
848b50dffffffff,2.0,0.0,0.0,0.0,0.0
848b511ffffffff,7.0,0.0,0.0,0.0,0.0
848b513ffffffff,36.0,0.0,0.0,6.0,0.0
848b51dffffffff,2.0,0.0,0.0,0.0,0.0
848b529ffffffff,9.0,0.0,0.0,0.0,0.0
848b52dffffffff,8.0,0.0,0.0,4.0,0.0
848b53bffffffff,2.0,0.0,0.0,0.0,0.0
848b563ffffffff,12.0,0.0,0.0,0.0,0.0
848b567ffffffff,8.0,0.0,0.0,0.0,0.0
848b5cdffffffff,28.0,0.0,0.0,6.0,0.0
848b5d1ffffffff,12.0,0.0,0.0,0.0,0.0
848b601ffffffff,2.0,0.0,0.0,0.0,0.0
848b60dffffffff,2.0,0.0,0.0,0.0,0.0
848b611ffffffff,5.0,0.0,0.0,0.0,0.0
848b617ffffffff,78.0,0.0,0.0,0.0,0.0
848b61bffffffff,405.0,0.0,0.0,0.0,0.0
848b61dffffffff,312.0,0.0,0.0,0.0,0.0
848b623ffffffff,3.0,0.0,0.0,0.0,0.0
848b627ffffffff,103.0,0.0,0.0,0.0,0.0
848b631ffffffff,2.0,0.0,0.0,0.0,0.0
848b633ffffffff,136.0,0.0,0.0,0.0,0.0
848b635ffffffff,22.0,0.0,0.0,0.0,0.0
848b637ffffffff,589.0,0.0,0.0,0.0,0.0
848b639ffffffff,1.0,0.0,0.0,0.0,0.0
848b63bffffffff,227.0,0.0,0.0,0.0,0.0
848b63dffffffff,2.0,0.0,0.0,0.0,0.0
848b647ffffffff,7.0,0.0,0.0,0.0,0.0
848b683ffffffff,3.0,0.0,0.0,0.0,0.0
848b691ffffffff,13.0,0.0,0.0,0.0,0.0
848b693ffffffff,11.0,0.0,0.0,0.0,0.0
848b695ffffffff,3.0,0.0,0.0,0.0,0.0
848b697ffffffff,5.0,0.0,0.0,0.0,0.0
848b699ffffffff,9.0,0.0,0.0,0.0,0.0
848b69bffffffff,2.0,0.0,0.0,0.0,0.0
848b6c1ffffffff,8.0,0.0,0.0,0.0,0.0
848b6cdffffffff,9.0,0.0,0.0,0.0,0.0
848b6e5ffffffff,104.0,0.0,0.0,0.0,0.0
848b6e7ffffffff,82.0,0.0,0.0,0.0,0.0
848b6edffffffff,154.0,0.0,0.0,0.0,0.0
848b709ffffffff,7.0,0.0,0.0,0.0,0.0
848b70dffffffff,1.0,0.0,0.0,0.0,0.0
848b713ffffffff,360.0,0.0,0.0,0.0,0.0
848b717ffffffff,20.0,0.0,0.0,0.0,0.0
848b71bffffffff,10.0,0.0,0.0,0.0,0.0
848b727ffffffff,1.0,0.0,0.0,0.0,0.0
848b729ffffffff,3.0,0.0,0.0,0.0,0.0
848b72dffffffff,13.0,0.0,0.0,0.0,0.0
848b745ffffffff,36.0,0.0,0.0,0.0,0.0
848b747ffffffff,17.0,0.0,0.0,0.0,0.0
848b74bffffffff,5.0,0.0,0.0,0.0,0.0
848b751ffffffff,3.0,0.0,0.0,0.0,0.0
848b755ffffffff,4.0,0.0,0.0,0.0,0.0
848b761ffffffff,39.0,0.0,0.0,0.0,0.0
848b765ffffffff,4.0,0.0,0.0,0.0,0.0
848b767ffffffff,3.0,0.0,0.0,0.0,0.0
848b76bffffffff,59.0,0.0,0.0,0.0,0.0
848b76dffffffff,1.0,0.0,0.0,0.0,0.0
848b849ffffffff,17.0,0.0,0.0,3.0,0.0
848b881ffffffff,7.0,0.0,0.0,0.0,0.0
848b889ffffffff,5.0,0.0,0.0,0.0,0.0
848b88dffffffff,1.0,0.0,0.0,0.0,0.0
848b8dbffffffff,1.0,0.0,0.0,0.0,0.0
848b909ffffffff,1.0,0.0,0.0,0.0,0.0
848b98bffffffff,10.0,0.0,0.0,0.0,0.0
848b98dffffffff,1.0,0.0,0.0,0.0,0.0
848b999ffffffff,30.0,0.0,0.0,1.0,0.0
848b99dffffffff,22.0,0.0,0.0,0.0,0.0
848b9d1ffffffff,20.0,0.0,0.0,1.0,0.0
848b9d5ffffffff,172.0,0.0,0.0,8.0,0.0
848b9d7ffffffff,15.0,0.0,0.0,0.0,0.0
848b9dbffffffff,1.0,0.0,0.0,0.0,0.0
848ba09ffffffff,2.0,0.0,0.0,0.0,0.0
848ba0dffffffff,7.0,0.0,0.0,0.0,0.0
848ba45ffffffff,7.0,0.0,0.0,0.0,0.0
848ba47ffffffff,4.0,0.0,0.0,0.0,0.0
848ba49ffffffff,2.0,0.0,0.0,0.0,0.0
848ba55ffffffff,6.0,0.0,0.0,0.0,0.0
848ba63ffffffff,41.0,0.0,0.0,4.0,0.0
848ba65ffffffff,27.0,0.0,0.0,2.0,0.0
848ba67ffffffff,1.0,0.0,0.0,0.0,0.0
848ba6dffffffff,114.0,0.0,0.0,7.0,0.0
848bb19ffffffff,2.0,0.0,0.0,0.0,0.0
848bb41ffffffff,2.0,0.0,0.0,0.0,0.0
848bb4bffffffff,2.0,0.0,0.0,0.0,0.0
848bb53ffffffff,10.0,0.0,0.0,0.0,0.0
848bb59ffffffff,17.0,0.0,0.0,0.0,0.0
848c101ffffffff,2.0,0.0,0.0,0.0,0.0
848c107ffffffff,177.0,0.0,0.0,0.0,35.0
848c12bffffffff,10.0,0.0,0.0,0.0,1.0
848c131ffffffff,8.0,0.0,0.0,0.0,2.0
848c133ffffffff,2.0,0.0,0.0,0.0,0.0
848c139ffffffff,1.0,0.0,0.0,0.0,0.0
848c13dffffffff,45.0,0.0,0.0,0.0,5.0
848c163ffffffff,2.0,0.0,0.0,0.0,0.0
848c231ffffffff,2.0,0.0,0.0,0.0,0.0
848c235ffffffff,21.0,0.0,0.0,0.0,3.0
848c881ffffffff,2.0,0.0,0.0,0.0,0.0
848c8abffffffff,2.0,0.0,0.0,0.0,0.0
848c8c3ffffffff,1.0,0.0,0.0,0.0,0.0
848c965ffffffff,21.0,0.0,0.0,0.0,0.0
848c967ffffffff,3.0,0.0,0.0,0.0,0.0
848cad5ffffffff,15.0,0.0,0.0,0.0,0.0
848caddffffffff,5.0,0.0,0.0,0.0,0.0
848cd15ffffffff,2.0,0.0,0.0,0.0,0.0
848cd25ffffffff,2.0,0.0,0.0,0.0,0.0
848cd27ffffffff,5.0,0.0,0.0,0.0,0.0
848cd55ffffffff,9.0,0.0,0.0,0.0,0.0
848cd5dffffffff,2.0,0.0,0.0,0.0,0.0
848cdc1ffffffff,2.0,0.0,0.0,0.0,0.0
848d809ffffffff,30.0,0.0,0.0,0.0,2.0
848d869ffffffff,2.0,0.0,0.0,0.0,0.0
848d881ffffffff,1.0,0.0,0.0,0.0,1.0
848d8c7ffffffff,3.0,0.0,0.0,0.0,3.0
848d8c9ffffffff,1.0,0.0,0.0,0.0,0.0
848d8cbffffffff,6.0,0.0,0.0,0.0,0.0
848d8cdffffffff,2.0,0.0,0.0,0.0,0.0
848d8ddffffffff,2.0,0.0,0.0,0.0,0.0
848da25ffffffff,2.0,0.0,0.0,0.0,0.0
848da2dffffffff,13.0,0.0,0.0,0.0,2.0
848da67ffffffff,2.0,0.0,0.0,0.0,0.0
848db17ffffffff,1.0,0.0,0.0,0.0,0.0
848db19ffffffff,2.0,0.0,0.0,0.0,0.0
848db49ffffffff,5.0,0.0,0.0,0.0,5.0
848db53ffffffff,129.0,0.0,0.0,0.0,21.0
848db59ffffffff,2.0,0.0,0.0,0.0,0.0
848db5bffffffff,9.0,0.0,0.0,0.0,0.0
848e451ffffffff,14.0,0.0,0.0,0.0,0.0
848e459ffffffff,8.0,0.0,0.0,0.0,0.0
848e45bffffffff,8.0,0.0,0.0,0.0,0.0
848e45dffffffff,303.0,0.0,0.0,0.0,0.0
848e603ffffffff,5.0,0.0,0.0,0.0,0.0
848e609ffffffff,2.0,0.0,0.0,0.0,0.0
848e60bffffffff,2.0,0.0,0.0,0.0,0.0
848e60dffffffff,2.0,0.0,0.0,0.0,0.0
848e61dffffffff,5.0,0.0,0.0,0.0,0.0
848e621ffffffff,291.0,0.0,0.0,0.0,0.0
848e623ffffffff,40.0,0.0,0.0,0.0,0.0
848e629ffffffff,75.0,0.0,0.0,0.0,0.0
848e62dffffffff,2394.0,0.0,0.0,0.0,0.0
848e633ffffffff,2.0,0.0,0.0,0.0,0.0
848e635ffffffff,45.0,0.0,0.0,0.0,0.0
848e637ffffffff,25.0,0.0,0.0,0.0,0.0
848e63dffffffff,2.0,0.0,0.0,0.0,0.0
848e641ffffffff,4.0,0.0,0.0,0.0,0.0
848e643ffffffff,12.0,0.0,0.0,0.0,0.0
848e645ffffffff,6.0,0.0,0.0,0.0,0.0
848e647ffffffff,19.0,0.0,0.0,0.0,0.0
848e649ffffffff,2.0,0.0,0.0,0.0,0.0
848e64bffffffff,136.0,0.0,0.0,0.0,0.0
848e651ffffffff,4.0,0.0,0.0,0.0,0.0
848e659ffffffff,7.0,0.0,0.0,0.0,0.0
848e65bffffffff,2.0,0.0,0.0,0.0,0.0
848e65dffffffff,14.0,0.0,0.0,0.0,0.0
848e663ffffffff,3.0,0.0,0.0,0.0,0.0
848e665ffffffff,2.0,0.0,0.0,0.0,0.0
848e669ffffffff,2.0,0.0,0.0,0.0,0.0
848e66bffffffff,85.0,0.0,0.0,0.0,0.0
848e66dffffffff,3.0,0.0,0.0,0.0,0.0
848e687ffffffff,2.0,0.0,0.0,0.0,0.0
848e691ffffffff,2.0,0.0,0.0,0.0,0.0
848e6a1ffffffff,3.0,0.0,0.0,0.0,0.0
848e6a5ffffffff,12.0,0.0,0.0,0.0,0.0
848e6a7ffffffff,2.0,0.0,0.0,0.0,0.0
848e6abffffffff,5.0,0.0,0.0,0.0,0.0
848e6adffffffff,1.0,0.0,0.0,0.0,0.0
848e6b5ffffffff,36.0,0.0,0.0,0.0,0.0
848e6c5ffffffff,3.0,0.0,0.0,0.0,0.0
848e6c7ffffffff,2.0,0.0,0.0,0.0,0.0
848e6c9ffffffff,1.0,0.0,0.0,0.0,0.0
848e6d9ffffffff,5.0,0.0,0.0,0.0,0.0
848e6ddffffffff,3.0,0.0,0.0,0.0,0.0
848e759ffffffff,127.0,0.0,0.0,0.0,0.0
848e75bffffffff,97.0,0.0,0.0,0.0,0.0
848f081ffffffff,22.0,0.0,0.0,0.0,0.0
848f083ffffffff,2.0,0.0,0.0,0.0,0.0
848f087ffffffff,13.0,0.0,0.0,0.0,0.0
848f089ffffffff,7.0,0.0,0.0,1.0,0.0
848f08bffffffff,4.0,0.0,0.0,0.0,0.0
848f093ffffffff,14.0,0.0,0.0,0.0,0.0
848f095ffffffff,276.0,0.0,0.0,0.0,0.0
848f099ffffffff,156.0,0.0,0.0,15.0,0.0
848f09dffffffff,11.0,0.0,0.0,0.0,0.0
848f0b3ffffffff,47.0,0.0,0.0,0.0,0.0
848f0b9ffffffff,19.0,0.0,0.0,0.0,0.0
848f0bbffffffff,161.0,0.0,0.0,0.0,0.0
848f0c3ffffffff,17.0,0.0,0.0,1.0,0.0
848f0d1ffffffff,39.0,0.0,0.0,0.0,0.0
848f0d3ffffffff,31.0,0.0,0.0,13.0,0.0
848f0d5ffffffff,56.0,0.0,0.0,1.0,0.0
848f0d7ffffffff,96.0,0.0,0.0,8.0,0.0
848f0d9ffffffff,244.0,0.0,0.0,13.0,0.0
848f0dbffffffff,21.0,0.0,0.0,1.0,0.0
848f0ddffffffff,180.0,0.0,0.0,7.0,0.0
848f213ffffffff,5.0,0.0,0.0,0.0,0.0
848f21bffffffff,7.0,0.0,0.0,0.0,0.0
848f281ffffffff,7.0,0.0,0.0,0.0,0.0
848f283ffffffff,27.0,0.0,0.0,0.0,0.0
848f285ffffffff,3.0,0.0,0.0,0.0,0.0
848f287ffffffff,99.0,0.0,0.0,0.0,0.0
848f289ffffffff,3.0,0.0,0.0,0.0,0.0
848f28bffffffff,2.0,0.0,0.0,0.0,0.0
848f28dffffffff,59.0,0.0,0.0,6.0,0.0
848f291ffffffff,7.0,0.0,0.0,0.0,0.0
848f293ffffffff,4.0,0.0,0.0,0.0,0.0
848f295ffffffff,52.0,0.0,0.0,0.0,0.0
848f297ffffffff,6.0,0.0,0.0,0.0,0.0
848f299ffffffff,72.0,0.0,0.0,0.0,0.0
848f29dffffffff,1.0,0.0,0.0,0.0,0.0
848f2a1ffffffff,236.0,0.0,0.0,12.0,0.0
848f2a3ffffffff,28.0,0.0,0.0,2.0,0.0
848f2a7ffffffff,321.0,0.0,0.0,23.0,0.0
848f2a9ffffffff,452.0,0.0,0.0,21.0,0.0
848f2abffffffff,46.0,0.0,0.0,2.0,0.0
848f2b1ffffffff,4.0,0.0,0.0,0.0,0.0
848f2b3ffffffff,31.0,0.0,0.0,0.0,0.0
848f2b5ffffffff,75.0,0.0,0.0,0.0,0.0
848f2b7ffffffff,6.0,0.0,0.0,2.0,0.0
848f2b9ffffffff,730.0,0.0,0.0,96.0,0.0
848f2bbffffffff,493.0,0.0,0.0,55.0,0.0
848f2bdffffffff,186.0,0.0,0.0,2.0,0.0
848f2c1ffffffff,2.0,0.0,0.0,0.0,0.0
848f2c3ffffffff,22.0,0.0,0.0,3.0,0.0
848f2c5ffffffff,2.0,0.0,0.0,0.0,0.0
848f2c7ffffffff,10.0,0.0,0.0,0.0,0.0
848f2c9ffffffff,18.0,0.0,0.0,4.0,0.0
848f2cbffffffff,45.0,0.0,0.0,0.0,0.0
848f2cdffffffff,10.0,0.0,0.0,0.0,0.0
848f2d1ffffffff,15.0,0.0,0.0,0.0,0.0
848f2d5ffffffff,5.0,0.0,0.0,0.0,0.0
848f2d9ffffffff,6.0,0.0,0.0,0.0,0.0
848f2ddffffffff,3.0,0.0,0.0,0.0,0.0
848f2e1ffffffff,88.0,0.0,0.0,20.0,0.0
848f2e3ffffffff,77.0,0.0,0.0,16.0,0.0
848f2e7ffffffff,20.0,0.0,0.0,3.0,0.0
848f2e9ffffffff,12.0,0.0,0.0,0.0,0.0
848f2ebffffffff,324.0,0.0,0.0,19.0,0.0
848f401ffffffff,311.0,0.0,0.0,4.0,0.0
848f405ffffffff,4.0,0.0,0.0,0.0,0.0
848f407ffffffff,79.0,0.0,0.0,5.0,0.0
848f409ffffffff,4.0,0.0,0.0,0.0,0.0
848f40dffffffff,2.0,0.0,0.0,0.0,0.0
848f411ffffffff,1.0,0.0,0.0,0.0,0.0
848f42dffffffff,2.0,0.0,0.0,0.0,0.0
848f437ffffffff,3.0,0.0,0.0,0.0,0.0
848f439ffffffff,2.0,0.0,0.0,0.0,0.0
848f43dffffffff,1.0,0.0,0.0,0.0,0.0
848f443ffffffff,14.0,0.0,0.0,0.0,0.0
848f447ffffffff,3.0,0.0,0.0,0.0,0.0
848f44bffffffff,32.0,0.0,0.0,0.0,0.0
848f44dffffffff,2.0,0.0,0.0,0.0,0.0
848f455ffffffff,9.0,0.0,0.0,0.0,0.0
848f461ffffffff,304.0,0.0,0.0,17.0,0.0
848f463ffffffff,35.0,0.0,0.0,2.0,0.0
848f467ffffffff,1.0,0.0,0.0,0.0,0.0
848f46bffffffff,1.0,0.0,0.0,0.0,0.0
848f46dffffffff,1.0,0.0,0.0,0.0,0.0
848f481ffffffff,3.0,0.0,0.0,0.0,0.0
848f489ffffffff,51.0,0.0,0.0,0.0,0.0
848f48dffffffff,7.0,0.0,0.0,0.0,0.0
848f495ffffffff,2.0,0.0,0.0,0.0,0.0
848f4a1ffffffff,2.0,0.0,0.0,0.0,0.0
848f4a5ffffffff,11.0,0.0,0.0,0.0,0.0
848f4adffffffff,4.0,0.0,0.0,0.0,0.0
848f4b5ffffffff,1.0,0.0,0.0,0.0,0.0
848f4c1ffffffff,2.0,0.0,0.0,0.0,0.0
848f4c5ffffffff,3.0,0.0,0.0,0.0,0.0
848f4c7ffffffff,104.0,0.0,0.0,0.0,0.0
848f4ebffffffff,1.0,0.0,0.0,0.0,0.0
848f501ffffffff,305.0,0.0,0.0,17.0,0.0
848f503ffffffff,20.0,0.0,0.0,0.0,0.0
848f505ffffffff,1071.0,0.0,0.0,45.0,0.0
848f507ffffffff,68.0,0.0,0.0,0.0,0.0
848f50bffffffff,2.0,0.0,0.0,0.0,0.0
848f50dffffffff,214.0,0.0,0.0,4.0,0.0
848f519ffffffff,27.0,0.0,0.0,0.0,0.0
848f51dffffffff,12.0,0.0,0.0,0.0,0.0
848f539ffffffff,3.0,0.0,0.0,0.0,0.0
848f53bffffffff,8.0,0.0,0.0,0.0,0.0
848f543ffffffff,24.0,0.0,0.0,0.0,0.0
848f545ffffffff,10.0,0.0,0.0,2.0,0.0
848f547ffffffff,28.0,0.0,0.0,0.0,0.0
848f549ffffffff,3.0,0.0,0.0,0.0,0.0
848f54bffffffff,87.0,0.0,0.0,0.0,0.0
848f553ffffffff,4.0,0.0,0.0,0.0,0.0
848f559ffffffff,126.0,0.0,0.0,0.0,0.0
848f55bffffffff,1.0,0.0,0.0,0.0,0.0
848f55dffffffff,6.0,0.0,0.0,0.0,0.0
848f563ffffffff,55.0,0.0,0.0,0.0,0.0
848f56bffffffff,10.0,0.0,0.0,3.0,0.0
848f56dffffffff,5.0,0.0,0.0,0.0,0.0
848f583ffffffff,8.0,0.0,0.0,0.0,0.0
848f58dffffffff,4.0,0.0,0.0,0.0,0.0
848f5a3ffffffff,8.0,0.0,0.0,0.0,0.0
848f5a9ffffffff,14.0,0.0,0.0,0.0,0.0
848f5b1ffffffff,23.0,0.0,0.0,0.0,0.0
848f5b3ffffffff,18.0,0.0,0.0,0.0,0.0
848f5b7ffffffff,122.0,0.0,0.0,0.0,0.0
848f5b9ffffffff,43.0,0.0,0.0,0.0,0.0
848f5d3ffffffff,24.0,0.0,0.0,0.0,0.0
848f5d9ffffffff,3.0,0.0,0.0,0.0,0.0
848f5dbffffffff,4.0,0.0,0.0,0.0,0.0
848f5e1ffffffff,11.0,0.0,0.0,0.0,0.0
848f5e3ffffffff,3.0,0.0,0.0,0.0,0.0
848f5e5ffffffff,32.0,0.0,0.0,0.0,0.0
848f5e7ffffffff,54.0,0.0,0.0,0.0,0.0
848f5e9ffffffff,2.0,0.0,0.0,0.0,0.0
848f5edffffffff,46.0,0.0,0.0,0.0,0.0
848f611ffffffff,41.0,0.0,0.0,0.0,0.0
848f613ffffffff,182.0,0.0,0.0,4.0,0.0
848f617ffffffff,6.0,0.0,0.0,0.0,0.0
848f61bffffffff,293.0,0.0,0.0,9.0,0.0
848f631ffffffff,4.0,0.0,0.0,0.0,0.0
848f633ffffffff,3.0,0.0,0.0,0.0,0.0
848f657ffffffff,5.0,0.0,0.0,0.0,0.0
848f6b1ffffffff,4.0,0.0,0.0,0.0,0.0
848f6bbffffffff,3.0,0.0,0.0,0.0,0.0
848f6c5ffffffff,1.0,0.0,0.0,0.0,0.0
848f6c9ffffffff,6.0,0.0,0.0,0.0,0.0
848f6cdffffffff,14.0,0.0,0.0,0.0,0.0
848f6e1ffffffff,7.0,0.0,0.0,0.0,0.0
848f6e9ffffffff,130.0,0.0,0.0,0.0,0.0
848f6edffffffff,42.0,0.0,0.0,0.0,0.0
848f705ffffffff,3.0,0.0,0.0,2.0,0.0
848f70dffffffff,1.0,0.0,0.0,0.0,0.0
848f719ffffffff,7.0,0.0,0.0,0.0,0.0
848f71bffffffff,3.0,0.0,0.0,0.0,0.0
848f721ffffffff,8.0,0.0,0.0,0.0,0.0
848f727ffffffff,1.0,0.0,0.0,0.0,0.0
848f729ffffffff,9.0,0.0,0.0,0.0,0.0
848f72bffffffff,1.0,0.0,0.0,1.0,0.0
848f733ffffffff,2.0,0.0,0.0,0.0,0.0
848f735ffffffff,3.0,0.0,0.0,0.0,0.0
848f737ffffffff,14.0,0.0,0.0,0.0,0.0
848f74bffffffff,3.0,0.0,0.0,0.0,0.0
848f74dffffffff,29.0,0.0,0.0,0.0,0.0
848f761ffffffff,3.0,0.0,0.0,0.0,0.0
848f763ffffffff,8.0,0.0,0.0,0.0,0.0
848f765ffffffff,17.0,0.0,0.0,0.0,0.0
848f767ffffffff,4.0,0.0,0.0,0.0,0.0
848f769ffffffff,9.0,0.0,0.0,0.0,0.0
848f76bffffffff,3.0,0.0,0.0,0.0,0.0
848f76dffffffff,59.0,0.0,0.0,0.0,0.0
848fa45ffffffff,2.0,0.0,0.0,0.0,0.0
848fa65ffffffff,5.0,0.0,0.0,0.0,0.0
848fa6bffffffff,1.0,0.0,0.0,0.0,0.0
848fa6dffffffff,14.0,0.0,0.0,0.0,0.0
8494049ffffffff,20.0,0.0,0.0,0.0,0.0
849404dffffffff,21.0,0.0,0.0,0.0,4.0
8494159ffffffff,11.0,0.0,0.0,0.0,0.0
8494187ffffffff,7.0,0.0,0.0,0.0,0.0
84941abffffffff,3.0,0.0,0.0,0.0,0.0
84941bdffffffff,3.0,0.0,0.0,0.0,0.0
8494213ffffffff,13.0,0.0,0.0,0.0,5.0
8494235ffffffff,19.0,0.0,0.0,0.0,1.0
8494289ffffffff,1.0,0.0,0.0,0.0,1.0
84942c1ffffffff,47.0,0.0,0.0,0.0,17.0
84942c3ffffffff,4.0,0.0,0.0,0.0,0.0
84942c5ffffffff,2.0,0.0,0.0,0.0,0.0
84942cdffffffff,14.0,0.0,0.0,0.0,7.0
84942d1ffffffff,3.0,0.0,0.0,0.0,0.0
84942d3ffffffff,9.0,0.0,0.0,0.0,0.0
8494311ffffffff,3.0,0.0,0.0,0.0,0.0
8494313ffffffff,2.0,0.0,0.0,0.0,0.0
8494501ffffffff,10.0,0.0,0.0,0.0,0.0
8494503ffffffff,6.0,0.0,0.0,0.0,2.0
849450bffffffff,16.0,0.0,0.0,0.0,2.0
8494511ffffffff,568.0,0.0,0.0,0.0,105.0
8494513ffffffff,31.0,0.0,0.0,0.0,18.0
8494515ffffffff,15.0,0.0,0.0,0.0,0.0
8494517ffffffff,93.0,0.0,0.0,0.0,27.0
849451bffffffff,3.0,0.0,0.0,0.0,0.0
849451dffffffff,967.0,0.0,0.0,0.0,171.0
849452bffffffff,2.0,0.0,0.0,0.0,0.0
8494531ffffffff,1.0,0.0,0.0,0.0,0.0
8494533ffffffff,2.0,0.0,0.0,0.0,0.0
8494535ffffffff,6.0,0.0,0.0,0.0,0.0
8494539ffffffff,18.0,0.0,0.0,0.0,6.0
849453bffffffff,9.0,0.0,0.0,0.0,2.0
849453dffffffff,4.0,0.0,0.0,0.0,0.0
8494551ffffffff,1.0,0.0,0.0,0.0,0.0
8494559ffffffff,13.0,0.0,0.0,0.0,2.0
8494593ffffffff,5.0,0.0,0.0,0.0,0.0
84945a5ffffffff,19.0,0.0,0.0,0.0,4.0
84945a7ffffffff,2.0,0.0,0.0,0.0,0.0
84945adffffffff,4.0,0.0,0.0,0.0,0.0
84945b1ffffffff,1.0,0.0,0.0,0.0,0.0
84945bbffffffff,4.0,0.0,0.0,0.0,0.0
84945c3ffffffff,88.0,0.0,0.0,0.0,17.0
84945c5ffffffff,41.0,0.0,0.0,0.0,10.0
84945c7ffffffff,304.0,0.0,0.0,0.0,91.0
84945cbffffffff,2.0,0.0,0.0,0.0,0.0
84945e1ffffffff,12.0,0.0,0.0,0.0,4.0
84945e3ffffffff,8.0,0.0,0.0,0.0,3.0
84945e5ffffffff,69.0,0.0,0.0,0.0,8.0
84945e7ffffffff,3.0,0.0,0.0,0.0,0.0
84945ebffffffff,282.0,0.0,0.0,0.0,76.0
8494601ffffffff,26.0,0.0,0.0,0.0,5.0
8494607ffffffff,1.0,0.0,0.0,0.0,0.0
849466dffffffff,5.0,0.0,0.0,0.0,5.0
8494801ffffffff,2.0,0.0,0.0,0.0,0.0
8494803ffffffff,568.0,0.0,0.0,0.0,214.0
8494807ffffffff,8.0,0.0,0.0,0.0,2.0
849480bffffffff,146.0,0.0,0.0,0.0,33.0
8494811ffffffff,99.0,0.0,0.0,0.0,26.0
849481dffffffff,310.0,0.0,0.0,0.0,90.0
8494825ffffffff,2.0,0.0,0.0,0.0,0.0
849485bffffffff,5.0,0.0,0.0,0.0,3.0
8494899ffffffff,7.0,0.0,0.0,0.0,3.0
84948c7ffffffff,3.0,0.0,0.0,0.0,0.0
84948cbffffffff,6.0,0.0,0.0,0.0,0.0
84948cdffffffff,29.0,0.0,0.0,0.0,10.0
84948d5ffffffff,1.0,0.0,0.0,0.0,1.0
84948d9ffffffff,21.0,0.0,0.0,0.0,10.0
8494911ffffffff,7.0,0.0,0.0,0.0,4.0
8494963ffffffff,2.0,0.0,0.0,0.0,0.0
8494a91ffffffff,3.0,0.0,0.0,0.0,0.0
8494a9dffffffff,1.0,0.0,0.0,0.0,0.0
8494aa7ffffffff,9.0,0.0,0.0,0.0,0.0
8494aadffffffff,8.0,0.0,0.0,0.0,2.0
8494ab7ffffffff,2.0,0.0,0.0,0.0,2.0
8494ac7ffffffff,8.0,0.0,0.0,0.0,1.0
8494c49ffffffff,42.0,0.0,0.0,0.0,10.0
8494c91ffffffff,8.0,0.0,0.0,0.0,4.0
8494c99ffffffff,22.0,0.0,0.0,0.0,1.0
8494d45ffffffff,8.0,0.0,0.0,0.0,0.0
8494d5dffffffff,13.0,0.0,0.0,0.0,3.0
8494e21ffffffff,6.0,0.0,0.0,0.0,0.0
8494e23ffffffff,17.0,0.0,0.0,0.0,6.0
8494e25ffffffff,2.0,0.0,0.0,0.0,0.0
8494e27ffffffff,5.0,0.0,0.0,0.0,0.0
8494e29ffffffff,9.0,0.0,0.0,0.0,0.0
8494e2bffffffff,89.0,0.0,0.0,0.0,10.0
8494e2dffffffff,1.0,0.0,0.0,0.0,0.0
8494e35ffffffff,58.0,0.0,0.0,0.0,15.0
8494e3dffffffff,20.0,0.0,0.0,0.0,2.0
8494e81ffffffff,2.0,0.0,0.0,0.0,0.0
8494e85ffffffff,6.0,0.0,0.0,0.0,2.0
8494e87ffffffff,34.0,0.0,0.0,0.0,2.0
8494ea5ffffffff,3.0,0.0,0.0,0.0,0.0
8494ed3ffffffff,78.0,0.0,0.0,0.0,33.0
8494ed7ffffffff,7.0,0.0,0.0,0.0,2.0
8494ed9ffffffff,4.0,0.0,0.0,0.0,0.0
8494edbffffffff,36.0,0.0,0.0,0.0,12.0
8494ee1ffffffff,10.0,0.0,0.0,0.0,5.0
8494ee3ffffffff,7.0,0.0,0.0,0.0,1.0
8494ee5ffffffff,3.0,0.0,0.0,0.0,2.0
8494ee7ffffffff,20.0,0.0,0.0,0.0,1.0
8494f0dffffffff,2.0,0.0,0.0,0.0,0.0
8494f21ffffffff,14.0,0.0,0.0,0.0,4.0
8494f25ffffffff,1.0,0.0,0.0,0.0,1.0
8494f2dffffffff,2.0,0.0,0.0,0.0,2.0
8494f51ffffffff,6.0,0.0,0.0,0.0,0.0
