cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
8344d4fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8344d5fffffffff,3826.0,0.0,0.0,0.0,0.0,0.0,144.0
8344d6fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8344d8fffffffff,2171.0,0.0,0.0,0.0,0.0,0.0,43.0
8344d9fffffffff,4105.0,0.0,0.0,0.0,0.0,0.0,371.0
8344dafffffffff,1374.0,0.0,0.0,0.0,0.0,0.0,38.0
8344dbfffffffff,2340.0,0.0,0.0,0.0,0.0,0.0,31.0
8344dcfffffffff,331.0,0.0,0.0,0.0,0.0,0.0,23.0
8344ddfffffffff,4154.0,0.0,0.0,0.0,0.0,0.0,191.0
8344defffffffff,638.0,0.0,0.0,0.0,0.0,0.0,39.0
8344e0fffffffff,894.0,0.0,0.0,0.0,0.0,0.0,53.0
8344e1fffffffff,282.0,0.0,0.0,0.0,0.0,0.0,24.0
8344e2fffffffff,819.0,0.0,0.0,0.0,0.0,0.0,44.0
8344e3fffffffff,503.0,0.0,0.0,0.0,0.0,0.0,20.0
8344e4fffffffff,551.0,0.0,0.0,0.0,0.0,0.0,45.0
8344e5fffffffff,829.0,0.0,0.0,0.0,0.0,0.0,0.0
8344e6fffffffff,2092.0,0.0,0.0,0.0,0.0,0.0,200.0
8344e8fffffffff,398.0,0.0,0.0,0.0,0.0,0.0,10.0
8344e9fffffffff,189.0,0.0,0.0,0.0,0.0,0.0,5.0
8344eafffffffff,425.0,0.0,0.0,0.0,0.0,0.0,19.0
8344ebfffffffff,157.0,0.0,0.0,0.0,0.0,0.0,4.0
8344ecfffffffff,186.0,0.0,0.0,0.0,0.0,0.0,21.0
8344edfffffffff,1052.0,0.0,0.0,0.0,0.0,0.0,12.0
8344eefffffffff,685.0,0.0,0.0,0.0,0.0,0.0,80.0
8344f0fffffffff,2782.0,0.0,0.0,0.0,0.0,0.0,358.0
8344f1fffffffff,90.0,0.0,0.0,0.0,0.0,0.0,7.0
8344f2fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8344f3fffffffff,4235.0,0.0,0.0,0.0,0.0,0.0,447.0
8344f4fffffffff,2663.0,0.0,0.0,0.0,0.0,0.0,20.0
8344f5fffffffff,584.0,0.0,0.0,0.0,0.0,0.0,12.0
8344f6fffffffff,1190.0,0.0,0.0,0.0,0.0,0.0,36.0
834501fffffffff,117.0,0.0,0.0,0.0,0.0,0.0,12.0
834503fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
834505fffffffff,828.0,0.0,0.0,0.0,0.0,0.0,24.0
834508fffffffff,66.0,0.0,0.0,0.0,0.0,0.0,6.0
834509fffffffff,1054.0,0.0,0.0,0.0,0.0,0.0,163.0
83450afffffffff,1076.0,0.0,0.0,0.0,0.0,0.0,104.0
83450bfffffffff,760.0,0.0,0.0,0.0,0.0,0.0,79.0
83450cfffffffff,32.0,0.0,0.0,0.0,0.0,0.0,7.0
83450dfffffffff,87.0,0.0,0.0,0.0,0.0,0.0,26.0
83450efffffffff,232.0,0.0,0.0,0.0,0.0,0.0,16.0
834510fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
834511fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834519fffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
83451bfffffffff,48.0,0.0,0.0,0.0,0.0,0.0,6.0
83451dfffffffff,129.0,0.0,0.0,0.0,0.0,0.0,3.0
834520fffffffff,407.0,0.0,0.0,0.0,0.0,0.0,5.0
834521fffffffff,2751.0,0.0,0.0,0.0,0.0,0.0,24.0
834522fffffffff,627.0,0.0,0.0,0.0,0.0,0.0,0.0
834523fffffffff,934.0,0.0,0.0,0.0,0.0,0.0,9.0
834524fffffffff,791.0,0.0,0.0,0.0,0.0,0.0,0.0
834525fffffffff,465.0,0.0,0.0,0.0,0.0,0.0,0.0
834526fffffffff,995.0,0.0,0.0,0.0,0.0,0.0,9.0
834528fffffffff,85.0,0.0,0.0,0.0,0.0,0.0,0.0
834529fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
83452afffffffff,2319.0,0.0,0.0,0.0,0.0,0.0,169.0
83452bfffffffff,44.0,0.0,0.0,0.0,0.0,0.0,3.0
83452cfffffffff,705.0,0.0,0.0,0.0,0.0,0.0,0.0
83452dfffffffff,34.0,0.0,0.0,0.0,0.0,0.0,3.0
83452efffffffff,2777.0,0.0,0.0,0.0,0.0,0.0,67.0
834530fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
834531fffffffff,439.0,0.0,0.0,0.0,0.0,0.0,0.0
834532fffffffff,120.0,0.0,0.0,0.0,0.0,0.0,0.0
834533fffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
834534fffffffff,58.0,0.0,0.0,0.0,0.0,0.0,0.0
834535fffffffff,154.0,0.0,0.0,0.0,0.0,0.0,0.0
834536fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
834549fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
83454bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834550fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834553fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
834554fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
834564fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
834569fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83456cfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,6.0
83456dfffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
834572fffffffff,856.0,0.0,0.0,0.0,0.0,0.0,142.0
834574fffffffff,29.0,0.0,0.0,0.0,0.0,0.0,2.0
834576fffffffff,64.0,0.0,0.0,0.0,0.0,0.0,30.0
834584fffffffff,283.0,0.0,0.0,0.0,0.0,0.0,0.0
834588fffffffff,71.0,0.0,0.0,0.0,0.0,0.0,4.0
834589fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83458afffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83458cfffffffff,117.0,0.0,0.0,0.0,0.0,0.0,44.0
83458dfffffffff,20.0,0.0,0.0,0.0,0.0,0.0,6.0
83458efffffffff,16.0,0.0,0.0,0.0,0.0,0.0,6.0
834590fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
834591fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
834592fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834596fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834598fffffffff,148.0,0.0,0.0,0.0,0.0,0.0,44.0
83459cfffffffff,9.0,0.0,0.0,0.0,0.0,0.0,2.0
83459dfffffffff,20.0,0.0,0.0,0.0,0.0,0.0,5.0
83459efffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8345a3fffffffff,721.0,0.0,0.0,0.0,0.0,0.0,0.0
8345aefffffffff,91.0,0.0,0.0,0.0,0.0,0.0,0.0
8345b0fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8345b2fffffffff,196.0,0.0,0.0,0.0,0.0,0.0,0.0
834800fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
834801fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834802fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
834803fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
834805fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
834806fffffffff,141.0,0.0,0.0,0.0,0.0,0.0,0.0
834808fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834809fffffffff,38.0,0.0,0.0,0.0,0.0,0.0,5.0
83480afffffffff,84.0,0.0,0.0,0.0,0.0,0.0,13.0
83480bfffffffff,16.0,0.0,0.0,0.0,0.0,0.0,2.0
83480dfffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
83480efffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
834810fffffffff,100.0,0.0,0.0,0.0,0.0,0.0,0.0
834811fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834812fffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
834813fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834814fffffffff,557.0,0.0,0.0,0.0,0.0,0.0,0.0
834815fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
834816fffffffff,53.0,0.0,0.0,0.0,0.0,0.0,0.0
834818fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834819fffffffff,75.0,0.0,0.0,0.0,0.0,0.0,0.0
83481afffffffff,55.0,0.0,0.0,0.0,0.0,0.0,1.0
83481bfffffffff,114.0,0.0,0.0,0.0,0.0,0.0,0.0
83481cfffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83481dfffffffff,37.0,0.0,0.0,0.0,0.0,0.0,0.0
83481efffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
834823fffffffff,96.0,0.0,0.0,0.0,0.0,0.0,0.0
83482afffffffff,102.0,0.0,0.0,0.0,0.0,0.0,0.0
83482bfffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83482efffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
834830fffffffff,47.0,0.0,0.0,0.0,0.0,0.0,13.0
834832fffffffff,104.0,0.0,0.0,0.0,0.0,0.0,9.0
834833fffffffff,944.0,0.0,0.0,0.0,0.0,0.0,0.0
834836fffffffff,3306.0,0.0,0.0,0.0,0.0,0.0,235.0
834842fffffffff,61.0,0.0,0.0,0.0,0.0,0.0,0.0
834843fffffffff,97.0,0.0,0.0,0.0,0.0,0.0,0.0
834846fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83484afffffffff,464.0,0.0,0.0,0.0,0.0,0.0,0.0
834851fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834855fffffffff,63.0,0.0,0.0,0.0,0.0,0.0,0.0
834856fffffffff,85.0,0.0,0.0,0.0,0.0,0.0,4.0
834858fffffffff,78.0,0.0,0.0,0.0,0.0,0.0,5.0
834859fffffffff,134.0,0.0,0.0,0.0,0.0,0.0,1.0
83485afffffffff,100.0,0.0,0.0,0.0,0.0,0.0,27.0
83485bfffffffff,595.0,0.0,0.0,0.0,0.0,0.0,48.0
83485cfffffffff,11.0,0.0,0.0,0.0,0.0,0.0,2.0
83485dfffffffff,50.0,0.0,0.0,0.0,0.0,0.0,0.0
83485efffffffff,44.0,0.0,0.0,0.0,0.0,0.0,11.0
834871fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
834872fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
834873fffffffff,106.0,0.0,0.0,0.0,0.0,0.0,0.0
834880fffffffff,391.0,0.0,0.0,0.0,0.0,0.0,1.0
834881fffffffff,122.0,0.0,0.0,0.0,0.0,0.0,8.0
834882fffffffff,962.0,0.0,0.0,0.0,0.0,0.0,27.0
834883fffffffff,2294.0,0.0,0.0,0.0,0.0,0.0,126.0
834884fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
834885fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834886fffffffff,438.0,0.0,0.0,0.0,0.0,0.0,34.0
834888fffffffff,439.0,0.0,0.0,0.0,0.0,0.0,23.0
834889fffffffff,325.0,0.0,0.0,0.0,0.0,0.0,54.0
83488afffffffff,902.0,0.0,0.0,0.0,0.0,0.0,38.0
83488bfffffffff,953.0,0.0,0.0,0.0,0.0,0.0,37.0
83488cfffffffff,68.0,0.0,0.0,0.0,0.0,0.0,2.0
83488dfffffffff,1458.0,0.0,0.0,0.0,0.0,0.0,62.0
83488efffffffff,1176.0,0.0,0.0,0.0,0.0,0.0,34.0
834890fffffffff,4014.0,0.0,0.0,0.0,0.0,0.0,160.0
834891fffffffff,1816.0,0.0,0.0,0.0,0.0,0.0,24.0
834892fffffffff,2616.0,0.0,0.0,0.0,0.0,0.0,24.0
834893fffffffff,3820.0,0.0,0.0,0.0,0.0,0.0,88.0
834894fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
834895fffffffff,8296.0,0.0,0.0,0.0,0.0,0.0,337.0
834896fffffffff,28.0,0.0,0.0,0.0,0.0,0.0,28.0
834898fffffffff,5304.0,0.0,0.0,0.0,0.0,0.0,106.0
834899fffffffff,716.0,0.0,0.0,0.0,0.0,0.0,26.0
83489afffffffff,1806.0,0.0,0.0,0.0,0.0,0.0,38.0
83489bfffffffff,526.0,0.0,0.0,0.0,0.0,0.0,29.0
83489cfffffffff,10816.0,0.0,0.0,0.0,0.0,0.0,200.0
83489dfffffffff,2845.0,0.0,0.0,0.0,0.0,0.0,126.0
83489efffffffff,8680.0,0.0,0.0,0.0,0.0,0.0,219.0
8348a0fffffffff,232.0,0.0,0.0,0.0,0.0,0.0,0.0
8348a1fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8348a2fffffffff,1360.0,0.0,0.0,0.0,0.0,0.0,112.0
8348a3fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8348a6fffffffff,232.0,0.0,0.0,0.0,0.0,0.0,17.0
8348abfffffffff,528.0,0.0,0.0,0.0,0.0,0.0,32.0
8348adfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8348aefffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8348b0fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,1.0
8348b1fffffffff,2076.0,0.0,0.0,0.0,0.0,0.0,80.0
8348b2fffffffff,7011.0,0.0,0.0,0.0,0.0,0.0,536.0
8348b3fffffffff,11514.0,0.0,0.0,0.0,0.0,0.0,484.0
8348b4fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8348b5fffffffff,105.0,0.0,0.0,0.0,0.0,0.0,1.0
8348c0fffffffff,1023.0,0.0,0.0,0.0,0.0,0.0,124.0
8348c1fffffffff,253.0,0.0,0.0,0.0,0.0,0.0,32.0
8348c2fffffffff,415.0,0.0,0.0,0.0,0.0,0.0,11.0
8348c3fffffffff,2048.0,0.0,0.0,0.0,0.0,0.0,54.0
8348c4fffffffff,38.0,0.0,0.0,0.0,0.0,0.0,1.0
8348c5fffffffff,3894.0,0.0,0.0,0.0,0.0,0.0,503.0
8348c6fffffffff,1737.0,0.0,0.0,0.0,0.0,0.0,69.0
8348c8fffffffff,502.0,0.0,0.0,0.0,0.0,0.0,168.0
8348c9fffffffff,636.0,0.0,0.0,0.0,0.0,0.0,89.0
8348cafffffffff,99.0,0.0,0.0,0.0,0.0,0.0,9.0
8348cbfffffffff,67.0,0.0,0.0,0.0,0.0,0.0,2.0
8348ccfffffffff,958.0,0.0,0.0,0.0,0.0,0.0,196.0
8348cdfffffffff,761.0,0.0,0.0,0.0,0.0,0.0,62.0
8348cefffffffff,414.0,0.0,0.0,0.0,0.0,0.0,91.0
8348d0fffffffff,938.0,0.0,0.0,0.0,0.0,0.0,98.0
8348d1fffffffff,590.0,0.0,0.0,0.0,0.0,0.0,58.0
8348d2fffffffff,483.0,0.0,0.0,0.0,0.0,0.0,10.0
8348d3fffffffff,1039.0,0.0,0.0,0.0,0.0,0.0,35.0
8348d4fffffffff,722.0,0.0,0.0,0.0,0.0,0.0,50.0
8348d5fffffffff,76.0,0.0,0.0,0.0,0.0,0.0,0.0
8348d6fffffffff,122.0,0.0,0.0,0.0,0.0,0.0,10.0
8348d8fffffffff,9968.0,0.0,0.0,0.0,0.0,0.0,250.0
8348d9fffffffff,52.0,0.0,0.0,0.0,0.0,0.0,6.0
8348dafffffffff,1026.0,0.0,0.0,0.0,0.0,0.0,25.0
8348dbfffffffff,393.0,0.0,0.0,0.0,0.0,0.0,17.0
8348dcfffffffff,1082.0,0.0,0.0,0.0,0.0,0.0,53.0
8348ddfffffffff,245.0,0.0,0.0,0.0,0.0,0.0,19.0
8348defffffffff,828.0,0.0,0.0,0.0,0.0,0.0,54.0
8348e0fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8348e1fffffffff,54.0,0.0,0.0,0.0,0.0,0.0,13.0
8348e2fffffffff,104.0,0.0,0.0,0.0,0.0,0.0,4.0
8348e3fffffffff,262.0,0.0,0.0,0.0,0.0,0.0,66.0
8348e4fffffffff,75.0,0.0,0.0,0.0,0.0,0.0,35.0
8348e5fffffffff,33.0,0.0,0.0,0.0,0.0,0.0,17.0
8348e6fffffffff,173.0,0.0,0.0,0.0,0.0,0.0,5.0
8348e8fffffffff,10869.0,0.0,0.0,0.0,0.0,0.0,1153.0
8348e9fffffffff,591.0,0.0,0.0,0.0,0.0,0.0,160.0
8348eafffffffff,4149.0,0.0,0.0,0.0,0.0,0.0,453.0
8348ebfffffffff,676.0,0.0,0.0,0.0,0.0,0.0,37.0
8348ecfffffffff,6494.0,0.0,0.0,0.0,0.0,0.0,1169.0
8348edfffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8348eefffffffff,12146.0,0.0,0.0,0.0,0.0,0.0,1275.0
8348f0fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8348f2fffffffff,4502.0,0.0,0.0,0.0,0.0,0.0,215.0
8348f3fffffffff,252.0,0.0,0.0,0.0,0.0,0.0,10.0
8348f4fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8348f5fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,1.0
8348f6fffffffff,238.0,0.0,0.0,0.0,0.0,0.0,36.0
834980fffffffff,1276.0,0.0,0.0,0.0,0.0,0.0,262.0
834981fffffffff,105.0,0.0,0.0,0.0,0.0,0.0,0.0
834982fffffffff,757.0,0.0,0.0,0.0,0.0,0.0,181.0
834983fffffffff,690.0,0.0,0.0,0.0,0.0,0.0,75.0
834985fffffffff,166.0,0.0,0.0,0.0,0.0,0.0,26.0
834986fffffffff,1019.0,0.0,0.0,0.0,0.0,0.0,257.0
834988fffffffff,200.0,0.0,0.0,0.0,0.0,0.0,0.0
834989fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83498bfffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
83498cfffffffff,225.0,0.0,0.0,0.0,0.0,0.0,11.0
83498dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83498efffffffff,342.0,0.0,0.0,0.0,0.0,0.0,0.0
834990fffffffff,194.0,0.0,0.0,0.0,0.0,0.0,40.0
834991fffffffff,133.0,0.0,0.0,0.0,0.0,0.0,24.0
834992fffffffff,53.0,0.0,0.0,0.0,0.0,0.0,18.0
834993fffffffff,45.0,0.0,0.0,0.0,0.0,0.0,32.0
834994fffffffff,1180.0,0.0,0.0,0.0,0.0,0.0,54.0
834995fffffffff,8810.0,0.0,0.0,0.0,0.0,0.0,1629.0
834996fffffffff,5393.0,0.0,0.0,0.0,0.0,0.0,883.0
834998fffffffff,80.0,0.0,0.0,0.0,0.0,0.0,9.0
834999fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83499afffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83499bfffffffff,12.0,0.0,0.0,0.0,0.0,0.0,2.0
83499cfffffffff,46.0,0.0,0.0,0.0,0.0,0.0,12.0
83499dfffffffff,92.0,0.0,0.0,0.0,0.0,0.0,0.0
83499efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8349a2fffffffff,34.0,0.0,0.0,0.0,0.0,0.0,6.0
8349a3fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,4.0
8349a8fffffffff,1251.0,0.0,0.0,0.0,0.0,0.0,40.0
8349a9fffffffff,1582.0,0.0,0.0,0.0,0.0,0.0,137.0
8349aafffffffff,1396.0,0.0,0.0,0.0,0.0,0.0,141.0
8349abfffffffff,644.0,0.0,0.0,0.0,0.0,0.0,69.0
8349acfffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8349adfffffffff,58.0,0.0,0.0,0.0,0.0,0.0,8.0
8349aefffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8349b0fffffffff,56.0,0.0,0.0,0.0,0.0,0.0,7.0
8349b1fffffffff,39.0,0.0,0.0,0.0,0.0,0.0,10.0
8349b2fffffffff,221.0,0.0,0.0,0.0,0.0,0.0,7.0
8349b3fffffffff,2283.0,0.0,0.0,0.0,0.0,0.0,334.0
8349b5fffffffff,51.0,0.0,0.0,0.0,0.0,0.0,10.0
8349b6fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834a24fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
834a26fffffffff,56.0,0.0,0.0,0.0,0.0,6.0,0.0
834b0bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
834b12fffffffff,75.0,0.0,0.0,0.0,0.0,17.0,0.0
834b14fffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0
834b19fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
834b1bfffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0
834b1efffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0
834b30fffffffff,55.0,0.0,0.0,0.0,0.0,11.0,0.0
834b32fffffffff,13.0,0.0,0.0,0.0,0.0,6.0,0.0
834b33fffffffff,1.0,0.0,0.0,0.0,0.0,1.0,0.0
834b34fffffffff,33.0,0.0,0.0,0.0,0.0,17.0,0.0
834b35fffffffff,51.0,0.0,0.0,0.0,0.0,10.0,0.0
834b56fffffffff,27.0,0.0,0.0,0.0,0.0,2.0,0.0
834b60fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
834b61fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834b62fffffffff,44.0,0.0,0.0,0.0,0.0,20.0,0.0
834b64fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
834b65fffffffff,25.0,0.0,0.0,0.0,0.0,1.0,0.0
834b66fffffffff,33.0,0.0,0.0,0.0,0.0,3.0,0.0
834b6dfffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
834b70fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834b73fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834b75fffffffff,79.0,0.0,0.0,0.0,0.0,19.0,0.0
834b82fffffffff,82.0,0.0,0.0,0.0,0.0,0.0,0.0
834b84fffffffff,1432.0,0.0,0.0,0.0,0.0,45.0,0.0
834b86fffffffff,4513.0,0.0,0.0,0.0,0.0,308.0,0.0
834b91fffffffff,619.0,0.0,0.0,0.0,0.0,3.0,0.0
834b93fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
834b9cfffffffff,149.0,0.0,0.0,0.0,0.0,0.0,0.0
834ba0fffffffff,14647.0,0.0,0.0,0.0,0.0,815.0,0.0
834ba1fffffffff,7133.0,0.0,0.0,0.0,0.0,327.0,0.0
834ba2fffffffff,14159.0,0.0,0.0,0.0,0.0,543.0,0.0
834ba3fffffffff,2706.0,0.0,0.0,0.0,0.0,46.0,0.0
834ba4fffffffff,15.0,0.0,0.0,0.0,0.0,2.0,0.0
834ba5fffffffff,2473.0,0.0,0.0,0.0,0.0,158.0,0.0
834ba6fffffffff,915.0,0.0,0.0,0.0,0.0,28.0,0.0
834ba8fffffffff,57.0,0.0,0.0,0.0,0.0,2.0,0.0
834ba9fffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
834bb1fffffffff,10955.0,0.0,0.0,0.0,0.0,404.0,0.0
834bb5fffffffff,10077.0,0.0,0.0,0.0,0.0,840.0,0.0
834c81fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
834c83fffffffff,137.0,0.0,0.0,0.0,0.0,0.0,0.0
834c86fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
834c88fffffffff,82.0,0.0,0.0,0.0,0.0,0.0,0.0
834c89fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
834c90fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834c93fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,1.0
834c98fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
834c9afffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
834caafffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
834cabfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834cb2fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
834cb3fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
834cc0fffffffff,492.0,0.0,0.0,0.0,0.0,0.0,0.0
834cc2fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
834cc4fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
834cc5fffffffff,739.0,0.0,0.0,0.0,0.0,0.0,0.0
834cc6fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,2.0
834cd0fffffffff,63.0,0.0,0.0,0.0,0.0,0.0,0.0
834cd2fffffffff,50.0,0.0,0.0,0.0,0.0,0.0,6.0
834cd4fffffffff,40.0,0.0,0.0,0.0,0.0,0.0,0.0
834cd5fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
834cd6fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
834ce8fffffffff,53.0,0.0,0.0,0.0,0.0,0.0,0.0
834ce9fffffffff,71.0,0.0,0.0,0.0,0.0,0.0,0.0
834ceafffffffff,152.0,0.0,0.0,0.0,0.0,0.0,0.0
834cebfffffffff,120.0,0.0,0.0,0.0,0.0,0.0,0.0
834cedfffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0
834ceefffffffff,420.0,0.0,0.0,0.0,0.0,0.0,0.0
834cf2fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
834cf3fffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0
834d49fffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0
834d4bfffffffff,166.0,0.0,0.0,0.0,0.0,0.0,0.0
834e64fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
834ec9fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
834f49fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834f4bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835202fffffffff,64.0,0.0,0.0,0.0,0.0,0.0,0.0
835206fffffffff,28.0,0.0,0.0,0.0,0.0,0.0,0.0
835211fffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
835213fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835215fffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
83521bfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83521cfffffffff,52.0,0.0,0.0,0.0,0.0,0.0,0.0
83521efffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
835230fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
835232fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835233fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835234fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83524dfffffffff,65.0,20.0,0.0,0.0,0.0,0.0,0.0
835269fffffffff,13.0,2.0,0.0,0.0,0.0,0.0,0.0
83526bfffffffff,3.0,2.0,0.0,0.0,0.0,0.0,0.0
835280fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
