cell_id,Setophaga coronata,Setophaga coronata coronata,Setophaga coronata auduboni,Setophaga coronata nigrifrons,Setophaga coronata goldmani,Setophaga coronata coronata x auduboni
8429a99ffffffff,395.0,45.0,208.0,0.0,0.0,0.0
8429a9bffffffff,1135.0,53.0,474.0,0.0,0.0,0.0
8429a9dffffffff,71.0,6.0,31.0,0.0,0.0,0.0
8429aa1ffffffff,313.0,20.0,182.0,0.0,0.0,0.0
8429aa3ffffffff,314.0,0.0,239.0,0.0,0.0,0.0
8429aa5ffffffff,93.0,1.0,67.0,0.0,0.0,0.0
8429aa7ffffffff,3067.0,77.0,2455.0,0.0,0.0,2.0
8429aa9ffffffff,416.0,0.0,141.0,0.0,0.0,0.0
8429aabffffffff,599.0,5.0,226.0,0.0,0.0,0.0
8429aadffffffff,727.0,39.0,461.0,0.0,0.0,1.0
8429ab1ffffffff,379.0,8.0,154.0,0.0,0.0,0.0
8429ab3ffffffff,183.0,7.0,61.0,0.0,0.0,0.0
8429ab5ffffffff,263.0,0.0,78.0,0.0,0.0,0.0
8429ab7ffffffff,1757.0,6.0,723.0,0.0,0.0,0.0
8429ab9ffffffff,1967.0,55.0,491.0,0.0,0.0,0.0
8429abbffffffff,156.0,3.0,46.0,0.0,0.0,0.0
8429abdffffffff,487.0,3.0,151.0,0.0,0.0,0.0
8429ac1ffffffff,309.0,24.0,162.0,0.0,0.0,0.0
8429ac3ffffffff,208.0,6.0,104.0,0.0,0.0,0.0
8429ac5ffffffff,187.0,7.0,76.0,0.0,0.0,0.0
8429ac7ffffffff,86.0,2.0,40.0,0.0,0.0,0.0
8429ac9ffffffff,7375.0,267.0,2501.0,0.0,0.0,0.0
8429acbffffffff,271.0,6.0,126.0,0.0,0.0,0.0
8429acdffffffff,1129.0,7.0,498.0,0.0,0.0,0.0
8429ad1ffffffff,6208.0,262.0,1780.0,0.0,0.0,0.0
8429ad3ffffffff,608.0,40.0,233.0,0.0,0.0,0.0
8429ad5ffffffff,244.0,11.0,111.0,0.0,0.0,0.0
8429ad7ffffffff,220.0,11.0,150.0,0.0,0.0,0.0
8429ad9ffffffff,551.0,51.0,187.0,0.0,0.0,0.0
8429adbffffffff,13.0,0.0,13.0,0.0,0.0,0.0
8429addffffffff,4473.0,422.0,1575.0,0.0,0.0,0.0
8429ae1ffffffff,1676.0,37.0,1111.0,0.0,0.0,0.0
8429ae3ffffffff,553.0,6.0,221.0,0.0,0.0,2.0
8429ae5ffffffff,675.0,25.0,521.0,0.0,0.0,0.0
8429ae7ffffffff,342.0,0.0,192.0,0.0,0.0,0.0
8429ae9ffffffff,195.0,2.0,75.0,0.0,0.0,0.0
8429aebffffffff,892.0,11.0,222.0,0.0,0.0,0.0
8429aedffffffff,691.0,61.0,425.0,0.0,0.0,0.0
8429b01ffffffff,65.0,10.0,26.0,0.0,0.0,0.0
8429b03ffffffff,175.0,9.0,67.0,0.0,0.0,0.0
8429b05ffffffff,12.0,0.0,0.0,0.0,0.0,0.0
8429b09ffffffff,1106.0,18.0,319.0,0.0,0.0,2.0
8429b0bffffffff,2621.0,106.0,1383.0,0.0,0.0,0.0
8429b0dffffffff,135.0,8.0,96.0,0.0,0.0,0.0
8429b11ffffffff,130.0,1.0,46.0,0.0,0.0,0.0
8429b13ffffffff,198.0,12.0,120.0,0.0,0.0,0.0
8429b15ffffffff,430.0,25.0,152.0,0.0,0.0,0.0
8429b17ffffffff,24.0,0.0,8.0,0.0,0.0,0.0
8429b19ffffffff,45.0,6.0,27.0,0.0,0.0,0.0
8429b1bffffffff,110.0,1.0,56.0,0.0,0.0,0.0
8429b1dffffffff,761.0,22.0,363.0,0.0,0.0,0.0
8429b21ffffffff,71.0,2.0,38.0,0.0,0.0,0.0
8429b23ffffffff,2.0,0.0,2.0,0.0,0.0,0.0
8429b25ffffffff,1548.0,17.0,621.0,0.0,0.0,0.0
8429b27ffffffff,17.0,2.0,7.0,0.0,0.0,0.0
8429b29ffffffff,1579.0,38.0,417.0,0.0,0.0,0.0
8429b2dffffffff,3257.0,94.0,1282.0,0.0,0.0,0.0
8429b31ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
8429b33ffffffff,11.0,4.0,7.0,0.0,0.0,0.0
8429b39ffffffff,28.0,0.0,13.0,0.0,0.0,0.0
8429b3bffffffff,8.0,0.0,0.0,0.0,0.0,0.0
8429b3dffffffff,6.0,0.0,2.0,0.0,0.0,0.0
8429b41ffffffff,14.0,0.0,10.0,0.0,0.0,0.0
8429b43ffffffff,29.0,0.0,21.0,0.0,0.0,0.0
8429b45ffffffff,15.0,0.0,7.0,0.0,0.0,0.0
8429b47ffffffff,30.0,2.0,17.0,0.0,0.0,0.0
8429b49ffffffff,18.0,0.0,9.0,0.0,0.0,0.0
8429b4bffffffff,26.0,0.0,22.0,0.0,0.0,0.0
8429b4dffffffff,11.0,0.0,3.0,0.0,0.0,0.0
8429b51ffffffff,7.0,0.0,7.0,0.0,0.0,0.0
8429b53ffffffff,10.0,0.0,8.0,0.0,0.0,0.0
8429b55ffffffff,627.0,24.0,471.0,0.0,0.0,0.0
8429b57ffffffff,20.0,1.0,17.0,0.0,0.0,0.0
8429b59ffffffff,27.0,0.0,22.0,0.0,0.0,0.0
8429b5bffffffff,437.0,42.0,205.0,0.0,0.0,0.0
8429b5dffffffff,671.0,21.0,462.0,0.0,0.0,0.0
8429b61ffffffff,512.0,22.0,287.0,0.0,0.0,3.0
8429b63ffffffff,73.0,0.0,22.0,0.0,0.0,0.0
8429b65ffffffff,513.0,18.0,227.0,0.0,0.0,3.0
8429b67ffffffff,754.0,6.0,203.0,0.0,0.0,0.0
8429b69ffffffff,482.0,15.0,255.0,0.0,0.0,0.0
8429b6bffffffff,1125.0,52.0,469.0,0.0,0.0,9.0
8429b6dffffffff,2454.0,40.0,944.0,0.0,0.0,16.0
842a065ffffffff,311.0,148.0,0.0,0.0,0.0,0.0
842a069ffffffff,195.0,92.0,0.0,0.0,0.0,0.0
842a06dffffffff,364.0,243.0,0.0,0.0,0.0,0.0
842a101ffffffff,9071.0,2075.0,0.0,0.0,0.0,0.0
842a103ffffffff,7144.0,2590.0,0.0,0.0,0.0,0.0
842a105ffffffff,1371.0,509.0,0.0,0.0,0.0,0.0
842a107ffffffff,10557.0,3775.0,0.0,0.0,0.0,0.0
842a109ffffffff,3508.0,1710.0,0.0,0.0,0.0,0.0
842a10bffffffff,3595.0,1972.0,0.0,0.0,0.0,0.0
842a10dffffffff,2249.0,265.0,0.0,0.0,0.0,0.0
842a111ffffffff,10.0,10.0,0.0,0.0,0.0,0.0
842a115ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
842a11dffffffff,9.0,9.0,0.0,0.0,0.0,0.0
842a121ffffffff,862.0,212.0,0.0,0.0,0.0,0.0
842a123ffffffff,546.0,194.0,0.0,0.0,0.0,0.0
842a125ffffffff,226.0,66.0,0.0,0.0,0.0,0.0
842a127ffffffff,192.0,52.0,0.0,0.0,0.0,0.0
842a129ffffffff,1007.0,295.0,0.0,0.0,0.0,0.0
842a12bffffffff,2571.0,845.0,0.0,0.0,0.0,0.0
842a12dffffffff,257.0,65.0,0.0,0.0,0.0,0.0
842a131ffffffff,927.0,200.0,0.0,0.0,0.0,0.0
842a133ffffffff,5181.0,1198.0,0.0,0.0,0.0,0.0
842a135ffffffff,2982.0,473.0,0.0,0.0,0.0,0.0
842a137ffffffff,710.0,281.0,0.0,0.0,0.0,0.0
842a139ffffffff,1590.0,397.0,0.0,0.0,0.0,0.0
842a13bffffffff,3068.0,871.0,0.0,0.0,0.0,0.0
842a13dffffffff,3179.0,1357.0,0.0,0.0,0.0,0.0
842a141ffffffff,5219.0,324.0,0.0,0.0,0.0,0.0
842a143ffffffff,3452.0,1043.0,0.0,0.0,0.0,0.0
842a145ffffffff,1064.0,164.0,0.0,0.0,0.0,0.0
842a147ffffffff,732.0,133.0,0.0,0.0,0.0,0.0
842a149ffffffff,798.0,179.0,0.0,0.0,0.0,0.0
842a14bffffffff,1193.0,231.0,0.0,0.0,0.0,0.0
842a14dffffffff,1550.0,717.0,0.0,0.0,0.0,0.0
842a151ffffffff,1094.0,304.0,0.0,0.0,0.0,0.0
842a155ffffffff,1088.0,298.0,0.0,0.0,0.0,0.0
842a157ffffffff,331.0,87.0,0.0,0.0,0.0,0.0
842a159ffffffff,1051.0,385.0,0.0,0.0,0.0,0.0
842a15dffffffff,3184.0,1042.0,0.0,0.0,0.0,0.0
842a161ffffffff,133.0,23.0,0.0,0.0,0.0,0.0
842a163ffffffff,1155.0,409.0,0.0,0.0,0.0,0.0
842a165ffffffff,47.0,26.0,0.0,0.0,0.0,0.0
842a167ffffffff,165.0,50.0,0.0,0.0,0.0,0.0
842a169ffffffff,1320.0,190.0,0.0,0.0,0.0,0.0
842a16bffffffff,1257.0,110.0,0.0,0.0,0.0,0.0
842a16dffffffff,109.0,10.0,0.0,0.0,0.0,0.0
842a1a5ffffffff,6322.0,4653.0,0.0,0.0,0.0,0.0
842a1a9ffffffff,42.0,42.0,0.0,0.0,0.0,0.0
842a1adffffffff,5.0,5.0,0.0,0.0,0.0,0.0
842a1c7ffffffff,1.0,1.0,0.0,0.0,0.0,0.0
842a1c9ffffffff,26.0,26.0,0.0,0.0,0.0,0.0
842a1cdffffffff,34.0,34.0,0.0,0.0,0.0,0.0
842a1e5ffffffff,8.0,8.0,0.0,0.0,0.0,0.0
842a1e7ffffffff,44.0,43.0,0.0,0.0,0.0,0.0
842a265ffffffff,6.0,6.0,0.0,0.0,0.0,0.0
842a26dffffffff,1.0,0.0,0.0,0.0,0.0,0.0
842a301ffffffff,6086.0,2078.0,0.0,0.0,0.0,0.0
842a303ffffffff,1417.0,508.0,0.0,0.0,0.0,0.0
842a305ffffffff,508.0,128.0,0.0,0.0,0.0,0.0
842a307ffffffff,8684.0,2911.0,0.0,0.0,0.0,0.0
842a309ffffffff,439.0,31.0,0.0,0.0,0.0,0.0
842a30bffffffff,1.0,1.0,0.0,0.0,0.0,0.0
842a30dffffffff,2620.0,471.0,0.0,0.0,0.0,0.0
842a311ffffffff,5961.0,2856.0,0.0,0.0,0.0,0.0
842a313ffffffff,2635.0,1261.0,0.0,0.0,0.0,0.0
842a315ffffffff,2241.0,1103.0,0.0,0.0,0.0,0.0
842a317ffffffff,1891.0,1123.0,0.0,0.0,0.0,0.0
842a31bffffffff,2.0,0.0,0.0,0.0,0.0,0.0
842a31dffffffff,2343.0,1263.0,0.0,0.0,0.0,0.0
842a321ffffffff,1116.0,517.0,0.0,0.0,0.0,0.0
842a323ffffffff,840.0,347.0,0.0,0.0,0.0,0.0
842a325ffffffff,455.0,232.0,0.0,0.0,0.0,0.0
842a327ffffffff,2302.0,1084.0,0.0,0.0,0.0,0.0
842a329ffffffff,1845.0,178.0,0.0,0.0,0.0,0.0
842a32bffffffff,1255.0,766.0,0.0,0.0,0.0,0.0
842a32dffffffff,2159.0,632.0,0.0,0.0,0.0,0.0
842a331ffffffff,704.0,268.0,0.0,0.0,0.0,0.0
842a333ffffffff,3461.0,1300.0,0.0,0.0,0.0,0.0
842a335ffffffff,611.0,176.0,0.0,0.0,0.0,0.0
842a337ffffffff,714.0,189.0,0.0,0.0,0.0,0.0
842a339ffffffff,1485.0,811.0,0.0,0.0,0.0,0.0
842a33bffffffff,3326.0,1642.0,0.0,0.0,0.0,0.0
842a33dffffffff,797.0,427.0,0.0,0.0,0.0,0.0
842a341ffffffff,1561.0,569.0,0.0,0.0,0.0,0.0
842a345ffffffff,1002.0,376.0,0.0,0.0,0.0,0.0
842a347ffffffff,2834.0,1101.0,0.0,0.0,0.0,0.0
842a349ffffffff,4154.0,1925.0,0.0,0.0,0.0,0.0
842a34bffffffff,24.0,2.0,0.0,0.0,0.0,0.0
842a34dffffffff,1346.0,736.0,0.0,0.0,0.0,0.0
842a35dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
842a361ffffffff,1196.0,838.0,0.0,0.0,0.0,0.0
842a363ffffffff,1286.0,404.0,0.0,0.0,0.0,0.0
842a365ffffffff,3459.0,1303.0,0.0,0.0,0.0,0.0
842a367ffffffff,329.0,63.0,0.0,0.0,0.0,0.0
842a369ffffffff,1434.0,540.0,0.0,0.0,0.0,0.0
842a36bffffffff,172.0,37.0,0.0,0.0,0.0,0.0
842a36dffffffff,960.0,353.0,0.0,0.0,0.0,0.0
842a4c1ffffffff,252.0,0.0,0.0,0.0,0.0,0.0
842a4c9ffffffff,200.0,0.0,0.0,0.0,0.0,0.0
842a801ffffffff,202.0,87.0,0.0,0.0,0.0,0.0
842a803ffffffff,76.0,4.0,0.0,0.0,0.0,0.0
842a805ffffffff,11.0,0.0,0.0,0.0,0.0,0.0
842a809ffffffff,44.0,8.0,0.0,0.0,0.0,0.0
842a80bffffffff,329.0,170.0,0.0,0.0,0.0,0.0
842a80dffffffff,41.0,18.0,0.0,0.0,0.0,0.0
842a811ffffffff,155.0,60.0,0.0,0.0,0.0,0.0
842a813ffffffff,443.0,227.0,0.0,0.0,0.0,0.0
842a815ffffffff,26.0,7.0,0.0,0.0,0.0,0.0
842a817ffffffff,221.0,93.0,0.0,0.0,0.0,0.0
842a819ffffffff,117.0,90.0,0.0,0.0,0.0,0.0
842a81bffffffff,114.0,33.0,0.0,0.0,0.0,0.0
842a81dffffffff,425.0,216.0,0.0,0.0,0.0,0.0
842a821ffffffff,220.0,5.0,0.0,0.0,0.0,0.0
842a823ffffffff,29.0,7.0,0.0,0.0,0.0,0.0
842a825ffffffff,194.0,82.0,0.0,0.0,0.0,0.0
842a827ffffffff,149.0,29.0,0.0,0.0,0.0,0.0
842a829ffffffff,190.0,78.0,0.0,0.0,0.0,0.0
842a82bffffffff,91.0,0.0,0.0,0.0,0.0,0.0
842a82dffffffff,75.0,17.0,0.0,0.0,0.0,0.0
842a831ffffffff,5.0,4.0,0.0,0.0,0.0,0.0
842a833ffffffff,20.0,8.0,0.0,0.0,0.0,0.0
842a835ffffffff,4.0,2.0,0.0,0.0,0.0,0.0
842a837ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
842a839ffffffff,10.0,3.0,0.0,0.0,0.0,0.0
842a83dffffffff,2.0,0.0,0.0,0.0,0.0,0.0
842a841ffffffff,349.0,82.0,0.0,0.0,0.0,0.0
842a843ffffffff,259.0,111.0,0.0,0.0,0.0,0.0
842a845ffffffff,373.0,49.0,0.0,0.0,0.0,0.0
842a847ffffffff,1002.0,283.0,0.0,0.0,0.0,0.0
842a849ffffffff,345.0,156.0,0.0,0.0,0.0,0.0
842a84bffffffff,965.0,291.0,0.0,0.0,0.0,0.0
842a84dffffffff,732.0,88.0,0.0,0.0,0.0,0.0
842a851ffffffff,399.0,275.0,0.0,0.0,0.0,0.0
842a853ffffffff,33.0,14.0,0.0,0.0,0.0,0.0
842a855ffffffff,159.0,66.0,0.0,0.0,0.0,0.0
842a857ffffffff,475.0,306.0,0.0,0.0,0.0,0.0
842a859ffffffff,100.0,24.0,0.0,0.0,0.0,0.0
842a85bffffffff,357.0,139.0,0.0,0.0,0.0,0.0
842a85dffffffff,114.0,59.0,0.0,0.0,0.0,0.0
842a861ffffffff,214.0,85.0,0.0,0.0,0.0,0.0
842a863ffffffff,41.0,19.0,0.0,0.0,0.0,0.0
842a865ffffffff,211.0,51.0,0.0,0.0,0.0,0.0
842a867ffffffff,120.0,50.0,0.0,0.0,0.0,0.0
842a869ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
842a86bffffffff,67.0,9.0,0.0,0.0,0.0,0.0
842a86dffffffff,536.0,41.0,0.0,0.0,0.0,0.0
842a881ffffffff,49.0,14.0,0.0,0.0,0.0,0.0
842a883ffffffff,72.0,66.0,0.0,0.0,0.0,0.0
842a885ffffffff,129.0,18.0,0.0,0.0,0.0,0.0
842a887ffffffff,115.0,61.0,0.0,0.0,0.0,0.0
842a889ffffffff,229.0,129.0,0.0,0.0,0.0,0.0
842a88bffffffff,75.0,41.0,0.0,0.0,0.0,0.0
842a88dffffffff,436.0,78.0,0.0,0.0,0.0,0.0
842a891ffffffff,38.0,5.0,0.0,0.0,0.0,0.0
842a893ffffffff,255.0,34.0,0.0,0.0,0.0,0.0
842a895ffffffff,141.0,21.0,0.0,0.0,0.0,0.0
842a897ffffffff,4672.0,983.0,0.0,0.0,0.0,0.0
842a899ffffffff,50.0,23.0,0.0,0.0,0.0,0.0
842a89bffffffff,38.0,18.0,0.0,0.0,0.0,0.0
842a89dffffffff,744.0,470.0,0.0,0.0,0.0,0.0
842a8a1ffffffff,255.0,124.0,0.0,0.0,0.0,0.0
842a8a3ffffffff,22.0,7.0,0.0,0.0,0.0,0.0
842a8a5ffffffff,23.0,11.0,0.0,0.0,0.0,0.0
842a8a7ffffffff,31.0,11.0,0.0,0.0,0.0,0.0
842a8a9ffffffff,924.0,310.0,0.0,0.0,0.0,0.0
842a8abffffffff,96.0,19.0,0.0,0.0,0.0,0.0
842a8adffffffff,1523.0,634.0,0.0,0.0,0.0,0.0
842a8b1ffffffff,2800.0,932.0,0.0,0.0,0.0,0.0
842a8b3ffffffff,73.0,36.0,0.0,0.0,0.0,0.0
842a8b5ffffffff,1990.0,924.0,0.0,0.0,0.0,0.0
842a8b7ffffffff,170.0,44.0,0.0,0.0,0.0,0.0
842a8b9ffffffff,88.0,27.0,0.0,0.0,0.0,0.0
842a8bbffffffff,4430.0,512.0,0.0,0.0,0.0,0.0
842a8bdffffffff,130.0,36.0,0.0,0.0,0.0,0.0
842a8c1ffffffff,3806.0,2300.0,0.0,0.0,0.0,0.0
842a8c3ffffffff,146.0,61.0,0.0,0.0,0.0,0.0
842a8c5ffffffff,1298.0,838.0,0.0,0.0,0.0,0.0
842a8c7ffffffff,345.0,131.0,0.0,0.0,0.0,0.0
842a8c9ffffffff,454.0,177.0,0.0,0.0,0.0,0.0
842a8cbffffffff,369.0,86.0,0.0,0.0,0.0,0.0
842a8cdffffffff,598.0,150.0,0.0,0.0,0.0,0.0
842a8d1ffffffff,74.0,32.0,0.0,0.0,0.0,0.0
842a8d3ffffffff,42.0,37.0,0.0,0.0,0.0,0.0
842a8d5ffffffff,851.0,293.0,0.0,0.0,0.0,0.0
842a8d7ffffffff,43.0,30.0,0.0,0.0,0.0,0.0
842a8d9ffffffff,2618.0,942.0,0.0,0.0,0.0,0.0
842a8dbffffffff,119.0,74.0,0.0,0.0,0.0,0.0
842a8ddffffffff,413.0,119.0,0.0,0.0,0.0,0.0
842a8e1ffffffff,67.0,40.0,0.0,0.0,0.0,0.0
842a8e3ffffffff,1340.0,336.0,0.0,0.0,0.0,0.0
842a8e5ffffffff,24.0,2.0,0.0,0.0,0.0,0.0
842a8e7ffffffff,112.0,37.0,0.0,0.0,0.0,0.0
842a8e9ffffffff,129.0,31.0,0.0,0.0,0.0,0.0
842a8ebffffffff,253.0,77.0,0.0,0.0,0.0,0.0
842a8edffffffff,265.0,94.0,0.0,0.0,0.0,0.0
842a901ffffffff,59.0,27.0,0.0,0.0,0.0,0.0
842a903ffffffff,1309.0,788.0,0.0,0.0,0.0,0.0
842a905ffffffff,214.0,12.0,0.0,0.0,0.0,0.0
842a907ffffffff,690.0,73.0,0.0,0.0,0.0,0.0
842a909ffffffff,62.0,22.0,0.0,0.0,0.0,0.0
842a90bffffffff,431.0,123.0,0.0,0.0,0.0,0.0
842a90dffffffff,51.0,8.0,0.0,0.0,0.0,0.0
842a911ffffffff,80.0,2.0,0.0,0.0,0.0,0.0
842a913ffffffff,11.0,3.0,0.0,0.0,0.0,0.0
842a915ffffffff,37.0,5.0,0.0,0.0,0.0,0.0
842a917ffffffff,92.0,18.0,0.0,0.0,0.0,0.0
842a919ffffffff,465.0,161.0,0.0,0.0,0.0,0.0
842a91bffffffff,218.0,35.0,0.0,0.0,0.0,0.0
842a91dffffffff,474.0,167.0,0.0,0.0,0.0,0.0
842a921ffffffff,67.0,32.0,0.0,0.0,0.0,0.0
842a923ffffffff,305.0,62.0,0.0,0.0,0.0,0.0
842a925ffffffff,700.0,106.0,0.0,0.0,0.0,0.0
842a927ffffffff,128.0,14.0,0.0,0.0,0.0,0.0
842a929ffffffff,17.0,1.0,0.0,0.0,0.0,0.0
842a92bffffffff,121.0,14.0,0.0,0.0,0.0,0.0
842a92dffffffff,66.0,34.0,0.0,0.0,0.0,0.0
842a931ffffffff,1515.0,303.0,0.0,0.0,0.0,0.0
842a933ffffffff,372.0,210.0,0.0,0.0,0.0,0.0
842a935ffffffff,789.0,177.0,0.0,0.0,0.0,0.0
842a937ffffffff,187.0,16.0,0.0,0.0,0.0,0.0
842a939ffffffff,957.0,213.0,0.0,0.0,0.0,0.0
842a93bffffffff,407.0,229.0,0.0,0.0,0.0,0.0
842a93dffffffff,593.0,127.0,0.0,0.0,0.0,0.0
842a941ffffffff,314.0,64.0,0.0,0.0,0.0,0.0
842a943ffffffff,240.0,27.0,0.0,0.0,0.0,0.0
842a945ffffffff,53.0,9.0,0.0,0.0,0.0,0.0
842a947ffffffff,293.0,55.0,0.0,0.0,0.0,0.0
842a949ffffffff,2344.0,895.0,0.0,0.0,0.0,0.0
842a94bffffffff,16.0,10.0,0.0,0.0,0.0,0.0
842a94dffffffff,2282.0,647.0,0.0,0.0,0.0,0.0
842a951ffffffff,177.0,103.0,0.0,0.0,0.0,0.0
842a953ffffffff,447.0,63.0,0.0,0.0,0.0,0.0
842a955ffffffff,501.0,113.0,0.0,0.0,0.0,0.0
842a957ffffffff,4141.0,1683.0,0.0,0.0,0.0,0.0
842a959ffffffff,743.0,96.0,0.0,0.0,0.0,0.0
842a95bffffffff,95.0,26.0,0.0,0.0,0.0,0.0
842a95dffffffff,249.0,123.0,0.0,0.0,0.0,0.0
842a961ffffffff,7.0,0.0,0.0,0.0,0.0,0.0
842a963ffffffff,69.0,11.0,0.0,0.0,0.0,0.0
842a965ffffffff,142.0,2.0,0.0,0.0,0.0,0.0
842a967ffffffff,14.0,0.0,0.0,0.0,0.0,0.0
842a969ffffffff,73.0,14.0,0.0,0.0,0.0,0.0
842a96bffffffff,43.0,12.0,0.0,0.0,0.0,0.0
842a96dffffffff,91.0,24.0,0.0,0.0,0.0,0.0
842a981ffffffff,14.0,7.0,0.0,0.0,0.0,0.0
842a983ffffffff,43.0,12.0,0.0,0.0,0.0,0.0
842a985ffffffff,2.0,2.0,0.0,0.0,0.0,0.0
842a987ffffffff,3.0,0.0,0.0,0.0,0.0,0.0
842a98dffffffff,22.0,11.0,0.0,0.0,0.0,0.0
842a991ffffffff,137.0,52.0,0.0,0.0,0.0,0.0
842a993ffffffff,111.0,27.0,0.0,0.0,0.0,0.0
842a995ffffffff,22.0,18.0,0.0,0.0,0.0,0.0
842a997ffffffff,653.0,60.0,0.0,0.0,0.0,0.0
842a999ffffffff,17.0,4.0,0.0,0.0,0.0,0.0
842a99bffffffff,73.0,17.0,0.0,0.0,0.0,0.0
842a99dffffffff,24.0,20.0,0.0,0.0,0.0,0.0
842a9a1ffffffff,121.0,86.0,0.0,0.0,0.0,0.0
842a9a3ffffffff,8.0,0.0,0.0,0.0,0.0,0.0
842a9a5ffffffff,716.0,530.0,0.0,0.0,0.0,0.0
842a9a7ffffffff,23.0,11.0,0.0,0.0,0.0,0.0
842a9a9ffffffff,43.0,10.0,0.0,0.0,0.0,0.0
842a9abffffffff,6.0,0.0,0.0,0.0,0.0,0.0
842a9adffffffff,280.0,98.0,0.0,0.0,0.0,0.0
842a9b1ffffffff,20.0,5.0,0.0,0.0,0.0,0.0
842a9b3ffffffff,176.0,13.0,0.0,0.0,0.0,0.0
842a9b5ffffffff,22.0,11.0,0.0,0.0,0.0,0.0
842a9b7ffffffff,279.0,0.0,0.0,0.0,0.0,0.0
842a9b9ffffffff,37.0,27.0,0.0,0.0,0.0,0.0
842a9bbffffffff,1194.0,59.0,0.0,0.0,0.0,0.0
842a9bdffffffff,4.0,0.0,0.0,0.0,0.0,0.0
842a9c1ffffffff,174.0,13.0,0.0,0.0,0.0,0.0
842a9c3ffffffff,40.0,0.0,0.0,0.0,0.0,0.0
842a9c5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
842a9c7ffffffff,51.0,0.0,0.0,0.0,0.0,0.0
842a9c9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0
842a9cbffffffff,84.0,8.0,0.0,0.0,0.0,0.0
842a9cdffffffff,25.0,6.0,0.0,0.0,0.0,0.0
842a9d1ffffffff,8.0,2.0,0.0,0.0,0.0,0.0
842a9d3ffffffff,42.0,14.0,0.0,0.0,0.0,0.0
842a9d9ffffffff,169.0,80.0,0.0,0.0,0.0,0.0
842a9dbffffffff,24.0,0.0,0.0,0.0,0.0,0.0
842a9ddffffffff,35.0,6.0,0.0,0.0,0.0,0.0
842a9e1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0
842a9e3ffffffff,109.0,30.0,0.0,0.0,0.0,0.0
842a9e5ffffffff,49.0,6.0,0.0,0.0,0.0,0.0
842a9e7ffffffff,11.0,2.0,0.0,0.0,0.0,0.0
842a9e9ffffffff,368.0,96.0,0.0,0.0,0.0,0.0
842a9ebffffffff,22.0,8.0,0.0,0.0,0.0,0.0
842a9edffffffff,64.0,24.0,0.0,0.0,0.0,0.0
842aa01ffffffff,96.0,13.0,0.0,0.0,0.0,0.0
842aa03ffffffff,131.0,57.0,0.0,0.0,0.0,0.0
842aa05ffffffff,158.0,78.0,0.0,0.0,0.0,0.0
842aa07ffffffff,87.0,13.0,0.0,0.0,0.0,0.0
842aa09ffffffff,151.0,30.0,0.0,0.0,0.0,0.0
842aa0bffffffff,496.0,447.0,0.0,0.0,0.0,0.0
842aa0dffffffff,25.0,17.0,0.0,0.0,0.0,0.0
842aa11ffffffff,44.0,20.0,0.0,0.0,0.0,0.0
842aa13ffffffff,904.0,136.0,0.0,0.0,0.0,0.0
842aa15ffffffff,84.0,18.0,0.0,0.0,0.0,0.0
842aa17ffffffff,798.0,273.0,0.0,0.0,0.0,0.0
842aa19ffffffff,151.0,36.0,0.0,0.0,0.0,0.0
842aa1bffffffff,554.0,200.0,0.0,0.0,0.0,0.0
842aa1dffffffff,1477.0,1220.0,0.0,0.0,0.0,0.0
842aa21ffffffff,44.0,10.0,0.0,0.0,0.0,0.0
842aa23ffffffff,40.0,9.0,0.0,0.0,0.0,0.0
842aa25ffffffff,116.0,17.0,0.0,0.0,0.0,0.0
842aa27ffffffff,38.0,4.0,0.0,0.0,0.0,0.0
842aa29ffffffff,79.0,49.0,0.0,0.0,0.0,0.0
842aa2bffffffff,37.0,20.0,0.0,0.0,0.0,0.0
842aa2dffffffff,170.0,74.0,0.0,0.0,0.0,0.0
842aa31ffffffff,856.0,104.0,0.0,0.0,0.0,0.0
842aa33ffffffff,147.0,5.0,0.0,0.0,0.0,0.0
842aa35ffffffff,88.0,16.0,0.0,0.0,0.0,0.0
842aa37ffffffff,31.0,3.0,0.0,0.0,0.0,0.0
842aa39ffffffff,1264.0,559.0,0.0,0.0,0.0,0.0
842aa3bffffffff,350.0,76.0,0.0,0.0,0.0,0.0
842aa3dffffffff,35.0,8.0,0.0,0.0,0.0,0.0
842aa41ffffffff,700.0,534.0,0.0,0.0,0.0,0.0
842aa43ffffffff,958.0,809.0,0.0,0.0,0.0,0.0
842aa45ffffffff,292.0,153.0,0.0,0.0,0.0,0.0
842aa47ffffffff,69.0,44.0,0.0,0.0,0.0,0.0
842aa49ffffffff,810.0,528.0,0.0,0.0,0.0,0.0
842aa4bffffffff,7891.0,5179.0,0.0,0.0,0.0,0.0
842aa4dffffffff,1044.0,527.0,0.0,0.0,0.0,0.0
842aa51ffffffff,81.0,22.0,0.0,0.0,0.0,0.0
842aa53ffffffff,315.0,20.0,0.0,0.0,0.0,0.0
842aa55ffffffff,31.0,8.0,0.0,0.0,0.0,0.0
